hour,flow_mean_avg__original,flow_mean_avg__slow_trend,flow_mean_avg__diurnal,flow_mean_avg__fast_residual,occupancy_avg__original,occupancy_avg__slow_trend,occupancy_avg__diurnal,occupancy_avg__fast_residual
2025-07-18 15:00:00,,0.23486817777679297,0.01721732556578147,,,0.035031259688806604,0.0035515406225973766,
2025-07-18 16:00:00,,0.23486817777679297,0.06096575042754667,,,0.035031259688806604,0.014096161907152868,
2025-07-18 17:00:00,,0.23486817777679297,0.07018522329450992,,,0.035031259688806604,0.017460073923253838,
2025-07-18 18:00:00,,0.2345159933109207,0.08610175636588246,,,0.0350033514912687,0.021316204374252523,
2025-07-18 19:00:00,,0.2352203622426652,0.048221676885388025,,,0.0350033514912687,0.013416158182290966,
2025-07-18 20:00:00,,0.2380218690071559,,,,0.0350591678863445,,
2025-07-18 21:00:00,,0.2380218690071559,,,,0.0350591678863445,,
2025-07-18 22:00:00,,0.2380218690071559,,,,0.0350591678863445,,
2025-07-18 23:00:00,,0.2386268402581058,,,,0.0350591678863445,,
2025-07-19 00:00:00,,0.2386268402581058,,,,0.0350591678863445,,
2025-07-19 01:00:00,,0.2411518200825636,,,,0.0353307982439868,,
2025-07-19 02:00:00,,0.2411518200825636,,,,0.0353307982439868,,
2025-07-19 03:00:00,,0.2414267499768939,,,,0.035948828125,,
2025-07-19 04:00:00,,0.2473790533131077,,,,0.0360824083239064,,
2025-07-19 05:00:00,,0.2473790533131077,0.03720851630221141,,,0.0360824083239064,0.008877554275645811,
2025-07-19 06:00:00,,0.2473790533131077,0.06379907884973524,,,0.0360824083239064,0.013959169481704786,
2025-07-19 07:00:00,,0.2473790533131077,0.05158916805735151,,,0.0360824083239064,0.010998768331582648,
2025-07-19 08:00:00,,0.2473790533131077,0.03251428057738486,,,0.0360824083239064,0.006621512178971146,
2025-07-19 09:00:00,,0.2473790533131077,-0.011215359814567616,,,0.0360824083239064,-0.0025114515999457737,
2025-07-19 10:00:00,,0.2473790533131077,-0.015655908346246125,,,0.0360824083239064,-0.005193766966032606,
2025-07-19 11:00:00,,0.2473790533131077,-0.021658051319174688,,,0.0360824083239064,-0.006393923602499459,
2025-07-19 12:00:00,0.2035880576218858,0.2473790533131077,-0.016719502878705713,-0.02707149281251617,0.0272074097068923,0.0360824083239064,-0.005530853905197335,-0.003344144711816763
2025-07-19 13:00:00,0.1993618144761378,0.2473790533131077,-0.02375654941752812,-0.02426068941944178,0.0268183146635957,0.0360824083239064,-0.005347064978707423,-0.003917028681603277
2025-07-19 14:00:00,,0.2473790533131077,-0.004227938303870607,,,0.0360824083239064,-0.00162069623684832,
2025-07-19 15:00:00,,0.2473790533131077,0.01721732556578147,,,0.0360824083239064,0.0035515406225973766,
2025-07-19 16:00:00,,0.2473790533131077,0.06096575042754667,,,0.0360824083239064,0.014096161907152868,
2025-07-19 17:00:00,,0.2473790533131077,0.07018522329450992,,,0.0360824083239064,0.017460073923253838,
2025-07-19 18:00:00,,0.24440290164500078,0.08610175636588246,,,0.0360156182244532,0.021316204374252523,
2025-07-19 19:00:00,,0.24440290164500078,0.048221676885388025,,,0.0360156182244532,0.013416158182290966,
2025-07-19 20:00:00,,0.2483014039512537,,,,0.037299039607216894,,
2025-07-19 21:00:00,,0.25126370218116145,,,,0.0385283668672324,,
2025-07-19 22:00:00,,0.25126370218116145,,,,0.0385283668672324,,
2025-07-19 23:00:00,,0.25132110821225845,,,,0.0385283668672324,,
2025-07-20 00:00:00,,0.25132110821225845,,,,0.0385283668672324,,
2025-07-20 01:00:00,,0.2493385666515937,,,,0.0385156708905274,,
2025-07-20 02:00:00,,0.24980322881479955,,,,0.0378967586312836,,
2025-07-20 03:00:00,,0.2493385666515937,,,,0.0372778463720398,,
2025-07-20 04:00:00,,0.24980322881479955,,,,0.0378967586312836,,
2025-07-20 05:00:00,,0.2493385666515937,0.03720851630221141,,,0.0372778463720398,0.008877554275645811,
2025-07-20 06:00:00,,0.2493385666515937,0.06379907884973524,,,0.0372778463720398,0.013959169481704786,
2025-07-20 07:00:00,0.3341292039060261,0.2493385666515937,0.05158916805735151,0.033201469197080856,0.0560382058353703,0.0372778463720398,0.010998768331582648,0.007761591131747856
2025-07-20 08:00:00,0.2842358830003985,0.2493385666515937,0.03251428057738486,0.0023830357714199127,0.0432055185532987,0.0372778463720398,0.006621512178971146,-0.0006938399977122469
2025-07-20 09:00:00,0.2380218690071559,0.2493385666515937,-0.011215359814567616,-0.00010133782987017947,0.0344004426745192,0.0372778463720398,-0.0025114515999457737,-0.00036595209757482377
2025-07-20 10:00:00,0.267817893307542,0.2493385666515937,-0.015655908346246125,0.03413523500219444,0.0390724292609596,0.0372778463720398,-0.005193766966032606,0.006988349854952408
2025-07-20 11:00:00,0.1998635491103199,0.2493385666515937,-0.021658051319174688,-0.027816966222099126,0.0261708600129918,0.0372778463720398,-0.006393923602499459,-0.00471306275654854
2025-07-20 12:00:00,0.2220387621943293,0.2493385666515937,-0.016719502878705713,-0.01058030157855869,0.0306865266963292,0.0372778463720398,-0.005530853905197335,-0.0010604657705132617
2025-07-20 13:00:00,0.2247819164553443,0.2493385666515937,-0.02375654941752812,-0.0008001007787212973,0.0319239523087902,0.0372778463720398,-0.005347064978707423,-6.829084542175207e-06
2025-07-20 14:00:00,0.2473790533131077,0.2493385666515937,-0.004227938303870607,0.002268424965384594,0.035948828125,0.0372778463720398,-0.00162069623684832,0.00029167798980852047
2025-07-20 15:00:00,0.2492237545893997,0.2493385666515937,0.01721732556578147,-0.01733213762797549,0.0385156708905274,0.0372778463720398,0.0035515406225973766,-0.002313716104109778
2025-07-20 16:00:00,0.2887104166119892,0.2493385666515937,0.06096575042754667,-0.02159390046715117,0.0458135580031242,0.0372778463720398,0.014096161907152868,-0.0055604502760684665
2025-07-20 17:00:00,0.3523731683952766,0.2493385666515937,0.07018522329450992,0.032849378449172975,0.0593795306408382,0.0372778463720398,0.017460073923253838,0.004641610345544566
2025-07-20 18:00:00,,0.24980322881479955,0.08610175636588246,,,0.0378967586312836,0.021316204374252523,
2025-07-20 19:00:00,,0.2502678909780054,0.048221676885388025,,,0.0385156708905274,0.013416158182290966,
2025-07-20 20:00:00,,0.2517857703754643,,,,0.0385283668672324,,
2025-07-20 21:00:00,,0.2502678909780054,,,,0.0385156708905274,,
2025-07-20 22:00:00,,0.2502678909780054,,,,0.0385156708905274,,
2025-07-20 23:00:00,,0.2502678909780054,,,,0.0385156708905274,,
2025-07-21 00:00:00,,0.24980322881479955,,,,0.0378967586312836,,
2025-07-21 01:00:00,,0.2493385666515937,,,,0.0372778463720398,,
2025-07-21 02:00:00,,0.2492811606204967,,,,0.0370126462217121,,
2025-07-21 03:00:00,,0.2492237545893997,,,,0.0367474460713844,,
2025-07-21 04:00:00,,0.2492811606204967,,,,0.0370126462217121,,
2025-07-21 05:00:00,,0.2493385666515937,0.03720851630221141,,,0.0372778463720398,0.008877554275645811,
2025-07-21 06:00:00,0.2922255646988485,0.2493385666515937,0.06379907884973524,-0.02091208080248047,0.0434194583127876,0.0372778463720398,0.013959169481704786,-0.007817557540956982
2025-07-21 07:00:00,0.3014198897971826,0.2493385666515937,0.05158916805735151,0.0004921550882373768,0.0462100449346405,0.0372778463720398,0.010998768331582648,-0.002066569768981943
2025-07-21 08:00:00,0.2876798516788987,0.2493385666515937,0.03251428057738486,0.005827004449920133,0.0417493497613449,0.0372778463720398,0.006621512178971146,-0.002150008789666042
2025-07-21 09:00:00,0.2698752574650124,0.2493385666515937,-0.011215359814567616,0.031752050627986306,0.0398263028040436,0.0372778463720398,-0.0025114515999457737,0.0050599080319495785
2025-07-21 10:00:00,0.2414267499768939,0.2493385666515937,-0.015655908346246125,0.007744091671546313,0.0353307982439868,0.0372778463720398,-0.005193766966032606,0.0032467188379796076
2025-07-21 11:00:00,0.2243722574987475,0.2493385666515937,-0.021658051319174688,-0.0033082578336715122,0.0308634423499041,0.0372778463720398,-0.006393923602499459,-2.0480419636238756e-05
2025-07-21 12:00:00,0.2287730832579537,0.2493385666515937,-0.016719502878705713,-0.003845980514934292,0.0326314884375193,0.0372778463720398,-0.005530853905197335,0.0008844959706768357
2025-07-21 13:00:00,0.2104926529689238,0.2493385666515937,-0.02375654941752812,-0.015089364265141781,0.0283500447311877,0.0372778463720398,-0.005347064978707423,-0.003580736662144677
2025-07-21 14:00:00,0.2273308495730297,0.2493385666515937,-0.004227938303870607,-0.017779778774693392,0.0331528036268949,0.0372778463720398,-0.00162069623684832,-0.0025043465082965795
2025-07-21 15:00:00,0.2685876164837005,0.2493385666515937,0.01721732556578147,0.0020317242663253215,0.0413170916582072,0.0372778463720398,0.0035515406225973766,0.00048770466357002254
2025-07-21 16:00:00,0.2752757060010365,0.2493385666515937,0.06096575042754667,-0.035028611078103865,0.0437969943153713,0.0372778463720398,0.014096161907152868,-0.007577013963821369
2025-07-21 17:00:00,0.3105817489002062,0.2493385666515937,0.07018522329450992,-0.00894204104589745,0.0506423233695652,0.0372778463720398,0.017460073923253838,-0.004095596925728435
2025-07-21 18:00:00,,0.24980322881479955,0.08610175636588246,,,0.0378967586312836,0.021316204374252523,
2025-07-21 19:00:00,,0.2493385666515937,0.048221676885388025,,,0.0372778463720398,0.013416158182290966,
2025-07-21 20:00:00,,0.2493385666515937,,,,0.0372778463720398,,
2025-07-21 21:00:00,,0.24980322881479955,,,,0.0378967586312836,,
2025-07-21 22:00:00,,0.2493385666515937,,,,0.0372778463720398,,
2025-07-21 23:00:00,,0.2492811606204967,,,,0.0370126462217121,,
2025-07-22 00:00:00,,0.2493385666515937,,,,0.0372778463720398,,
2025-07-22 01:00:00,,0.2493385666515937,,,,0.0372778463720398,,
2025-07-22 02:00:00,,0.2493385666515937,,,,0.0372778463720398,,
2025-07-22 03:00:00,,0.2493385666515937,,,,0.0372778463720398,,
2025-07-22 04:00:00,,0.2493385666515937,,,,0.0372778463720398,,
2025-07-22 05:00:00,,0.2493385666515937,0.03720851630221141,,,0.0372778463720398,0.008877554275645811,
2025-07-22 06:00:00,,0.2493385666515937,0.06379907884973524,,,0.0372778463720398,0.013959169481704786,
2025-07-22 07:00:00,0.3440595615663407,0.2493385666515937,0.05158916805735151,0.04313182685739549,0.057561616614545,0.0372778463720398,0.010998768331582648,0.009285001910922555
2025-07-22 08:00:00,0.3174943250225268,0.2493385666515937,0.03251428057738486,0.03564147779354821,0.0492268670011634,0.0372778463720398,0.006621512178971146,0.0053275084501524595
2025-07-22 09:00:00,0.2854815542849187,0.2493385666515937,-0.011215359814567616,0.047358347447892635,0.0402501850676818,0.0372778463720398,-0.0025114515999457737,0.0054837902955877735
2025-07-22 10:00:00,0.2253695617102886,0.2493385666515937,-0.015655908346246125,-0.00831309659505898,0.0303277235786496,0.0372778463720398,-0.005193766966032606,-0.0017563558273575907
2025-07-22 11:00:00,0.2411518200825636,0.2493385666515937,-0.021658051319174688,0.013471304750144592,0.0334559407461509,0.0372778463720398,-0.006393923602499459,0.0025720179766105626
2025-07-22 12:00:00,0.2101035262968517,0.2493385666515937,-0.016719502878705713,-0.0225155374760363,0.0283644446956347,0.0372778463720398,-0.005530853905197335,-0.0033825477712077614
2025-07-22 13:00:00,0.2680477364798287,0.2493385666515937,-0.02375654941752812,0.04246571924576313,0.0385410628439374,0.0372778463720398,-0.005347064978707423,0.006610281450605025
2025-07-22 14:00:00,0.2303592325351473,0.2493385666515937,-0.004227938303870607,-0.014751395812575788,0.0323846118917331,0.0372778463720398,-0.00162069623684832,-0.0032725382434583804
2025-07-22 15:00:00,0.2533036497729232,0.2493385666515937,0.01721732556578147,-0.013252242444451987,0.0390255204458085,0.0372778463720398,0.0035515406225973766,-0.0018038665488286725
2025-07-22 16:00:00,0.2751780049359848,0.2493385666515937,0.06096575042754667,-0.03512631214315556,0.0432809276483542,0.0372778463720398,0.014096161907152868,-0.008093080630838466
2025-07-22 17:00:00,0.281419787457899,0.2493385666515937,0.07018522329450992,-0.038104002488204655,0.0464787021807992,0.0372778463720398,0.017460073923253838,-0.008259218114494437
2025-07-22 18:00:00,,0.2493385666515937,0.08610175636588246,,,0.0372778463720398,0.021316204374252523,
2025-07-22 19:00:00,,0.24980322881479955,0.048221676885388025,,,0.0378967586312836,0.013416158182290966,
2025-07-22 20:00:00,,0.24980322881479955,,,,0.0378967586312836,,
2025-07-22 21:00:00,,0.24980322881479955,,,,0.0378967586312836,,
2025-07-22 22:00:00,,0.2493385666515937,,,,0.0372778463720398,,
2025-07-22 23:00:00,,0.2492811606204967,,,,0.0370126462217121,,
2025-07-23 00:00:00,,0.2492811606204967,,,,0.0370126462217121,,
2025-07-23 01:00:00,,0.2492811606204967,,,,0.0370126462217121,,
2025-07-23 02:00:00,,0.2492237545893997,,,,0.0367474460713844,,
2025-07-23 03:00:00,,0.2483014039512537,,,,0.0365843595904439,,
2025-07-23 04:00:00,,0.2492237545893997,,,,0.0367474460713844,,
2025-07-23 05:00:00,,0.2492811606204967,0.03720851630221141,,,0.0370126462217121,0.008877554275645811,
2025-07-23 06:00:00,,0.2492811606204967,0.06379907884973524,,,0.0370126462217121,0.013959169481704786,
2025-07-23 07:00:00,0.3230998801651095,0.2492811606204967,0.05158916805735151,0.022229551487261266,0.0546124316122541,0.0370126462217121,0.010998768331582648,0.006601017058959347
2025-07-23 08:00:00,0.2778549832816713,0.2492811606204967,0.03251428057738486,-0.003940457916210276,0.0434052579365079,0.0370126462217121,0.006621512178971146,-0.00022890046417534723
2025-07-23 09:00:00,0.2666019253022285,0.2492811606204967,-0.011215359814567616,0.028536124496299387,0.0391250198053855,0.0370126462217121,-0.0025114515999457737,0.004623825183619168
2025-07-23 10:00:00,0.1982242166042394,0.2492811606204967,-0.015655908346246125,-0.0354010356700112,0.0262560068285104,0.0370126462217121,-0.005193766966032606,-0.005562872427169096
2025-07-23 11:00:00,0.2493385666515937,0.2492811606204967,-0.021658051319174688,0.021715457350271684,0.0372778463720398,0.0370126462217121,-0.006393923602499459,0.006659123752827154
2025-07-23 12:00:00,0.2216004114556551,0.2492811606204967,-0.016719502878705713,-0.010961246286135904,0.0317541754632207,0.0370126462217121,-0.005530853905197335,0.0002723831467059323
2025-07-23 13:00:00,0.2013342523858266,0.2492811606204967,-0.02375654941752812,-0.024190358817141978,0.027081667709492,0.0370126462217121,-0.005347064978707423,-0.0045839135335126804
2025-07-23 14:00:00,0.2502678909780054,0.2492811606204967,-0.004227938303870607,0.005214668661379288,0.0364212731095034,0.0370126462217121,-0.00162069623684832,0.0010293231246396202
2025-07-23 15:00:00,0.2183880289072252,0.2492811606204967,0.01721732556578147,-0.048110457279052984,0.031913362065634,0.0370126462217121,0.0035515406225973766,-0.008650824778675481
2025-07-23 16:00:00,0.257151833033157,0.2492811606204967,0.06096575042754667,-0.05309507801488641,0.0407104095174055,0.0370126462217121,0.014096161907152868,-0.010398398611459468
2025-07-23 17:00:00,0.2002481459216638,0.2492811606204967,0.07018522329450992,-0.11921823799334284,0.0286015625,0.0370126462217121,0.017460073923253838,-0.02587115764496594
2025-07-23 18:00:00,,0.2492811606204967,0.08610175636588246,,,0.0370126462217121,0.021316204374252523,
2025-07-23 19:00:00,,0.2492237545893997,0.048221676885388025,,,0.0367474460713844,0.013416158182290966,
2025-07-23 20:00:00,,0.2483014039512537,,,,0.0365843595904439,,
2025-07-23 21:00:00,,0.2492237545893997,,,,0.0367474460713844,,
2025-07-23 22:00:00,,0.2483014039512537,,,,0.0365843595904439,,
2025-07-23 23:00:00,,0.2492237545893997,,,,0.0367474460713844,,
2025-07-24 00:00:00,,0.2492811606204967,,,,0.0370126462217121,,
2025-07-24 01:00:00,,0.2493385666515937,,,,0.0372778463720398,,
2025-07-24 02:00:00,,0.24980322881479955,,,,0.0378967586312836,,
2025-07-24 03:00:00,,0.2502678909780054,,,,0.0372778463720398,,
2025-07-24 04:00:00,,0.24980322881479955,,,,0.0370126462217121,,
2025-07-24 05:00:00,,0.2493385666515937,0.03720851630221141,,,0.0367474460713844,0.008877554275645811,
2025-07-24 06:00:00,0.287278868620608,0.2493385666515937,0.06379907884973524,-0.02585877688072097,0.0475176839416896,0.0367474460713844,0.013959169481704786,-0.003188931611399588
2025-07-24 07:00:00,0.3012822329679464,0.2493385666515937,0.05158916805735151,0.00035449825900115556,0.0497583774577724,0.0367474460713844,0.010998768331582648,0.002012163054805354
2025-07-24 08:00:00,0.3219149850158073,0.2493385666515937,0.03251428057738486,0.04006213778682872,0.0504745874100314,0.0367474460713844,0.006621512178971146,0.007105629159675852
2025-07-24 09:00:00,0.2341971533904393,0.2493385666515937,-0.011215359814567616,-0.00392605344658678,0.0328827705507277,0.0367474460713844,-0.0025114515999457737,-0.0013532239207109296
2025-07-24 10:00:00,0.23978657394432,0.2493385666515937,-0.015655908346246125,0.006103915638972404,0.0361222286952018,0.0367474460713844,-0.005193766966032606,0.004568549589850003
2025-07-24 11:00:00,0.17944825835356,0.2493385666515937,-0.021658051319174688,-0.04823225697885904,0.022308001279138,0.0367474460713844,-0.006393923602499459,-0.008045521189746944
2025-07-24 12:00:00,0.2431030281688282,0.2493385666515937,-0.016719502878705713,0.010483964395940206,0.0362716530830705,0.0367474460713844,-0.005530853905197335,0.0050550609168834365
2025-07-24 13:00:00,0.2095952698702804,0.2493385666515937,-0.02375654941752812,-0.01598674736378518,0.0289442666790329,0.0367474460713844,-0.005347064978707423,-0.0024561144136440796
2025-07-24 14:00:00,0.242953517890401,0.2493385666515937,-0.004227938303870607,-0.0021571104573220893,0.0367474460713844,0.0367474460713844,-0.00162069623684832,0.00162069623684832
2025-07-24 15:00:00,0.2423402366617618,0.2493385666515937,0.01721732556578147,-0.024215655555613377,0.0351530159254621,0.0367474460713844,0.0035515406225973766,-0.00514597076851968
2025-07-24 16:00:00,0.267731323672389,0.2493385666515937,0.06096575042754667,-0.04257299340675138,0.0418368553105484,0.0367474460713844,0.014096161907152868,-0.00900675266798887
2025-07-24 17:00:00,0.3322316973603197,0.2493385666515937,0.07018522329450992,0.012707907414216082,0.0582735770089285,0.0367474460713844,0.017460073923253838,0.004066057014290258
2025-07-24 18:00:00,,0.24622079741021097,0.08610175636588246,,,0.0365843595904439,0.021316204374252523,
2025-07-24 19:00:00,,0.2431030281688282,0.048221676885388025,,,0.0364212731095034,0.013416158182290966,
2025-07-24 20:00:00,,0.2430282730296146,,,,0.036373067525737254,,
2025-07-24 21:00:00,,0.242953517890401,,,,0.0363248619419711,,
2025-07-24 22:00:00,,0.2430282730296146,,,,0.036373067525737254,,
2025-07-24 23:00:00,,0.2431030281688282,,,,0.0364212731095034,,
2025-07-25 00:00:00,,0.24622079741021097,,,,0.0365843595904439,,
2025-07-25 01:00:00,,0.2493385666515937,,,,0.0367474460713844,,
2025-07-25 02:00:00,,0.24980322881479955,,,,0.0370126462217121,,
2025-07-25 03:00:00,,0.2493385666515937,,,,0.0367474460713844,,
2025-07-25 04:00:00,,0.24622079741021097,,,,0.0365843595904439,,
2025-07-25 05:00:00,,0.2431030281688282,0.03720851630221141,,,0.0364212731095034,0.008877554275645811,
2025-07-25 06:00:00,0.2618837667277739,0.2431030281688282,0.06379907884973524,-0.04501834029078952,0.0423968550013912,0.0364212731095034,0.013959169481704786,-0.007983587589816992
2025-07-25 07:00:00,0.2270967392086059,0.2431030281688282,0.05158916805735151,-0.0675954570175738,0.0332341455030113,0.0364212731095034,0.010998768331582648,-0.014185895938074752
2025-07-25 08:00:00,,0.2431030281688282,0.03251428057738486,,,0.0364212731095034,0.006621512178971146,
2025-07-25 09:00:00,0.3024152607557553,0.2431030281688282,-0.011215359814567616,0.07052759240149473,0.0466542006584861,0.0364212731095034,-0.0025114515999457737,0.012744379148928469
2025-07-25 10:00:00,0.2359115472168065,0.2431030281688282,-0.015655908346246125,0.008464427394224414,0.0337232755930087,0.0364212731095034,-0.005193766966032606,0.0024957694495379044
2025-07-25 11:00:00,,0.2431030281688282,-0.021658051319174688,,,0.0364212731095034,-0.006393923602499459,
2025-07-25 12:00:00,,0.2431030281688282,-0.016719502878705713,,,0.0364212731095034,-0.005530853905197335,
2025-07-25 13:00:00,,0.2431030281688282,-0.02375654941752812,,,0.0364212731095034,-0.005347064978707423,
2025-07-25 14:00:00,,0.2431030281688282,-0.004227938303870607,,,0.0364212731095034,-0.00162069623684832,
2025-07-25 15:00:00,,0.2431030281688282,0.01721732556578147,,,0.0364212731095034,0.0035515406225973766,
2025-07-25 16:00:00,,0.2431030281688282,0.06096575042754667,,,0.0364212731095034,0.014096161907152868,
2025-07-25 17:00:00,,0.2431030281688282,0.07018522329450992,,,0.0364212731095034,0.017460073923253838,
2025-07-25 18:00:00,,0.2431030281688282,0.08610175636588246,,,0.0364212731095034,0.021316204374252523,
2025-07-25 19:00:00,,0.2430282730296146,0.048221676885388025,,,0.036373067525737254,0.013416158182290966,
2025-07-25 20:00:00,,0.242953517890401,,,,0.0363248619419711,,
2025-07-25 21:00:00,,0.24264687727608142,,,,0.036298257512520804,,
2025-07-25 22:00:00,,0.242953517890401,,,,0.0363248619419711,,
2025-07-25 23:00:00,,0.2430282730296146,,,,0.036373067525737254,,
2025-07-26 00:00:00,,0.2431030281688282,,,,0.0364212731095034,,
2025-07-26 01:00:00,,0.2430282730296146,,,,0.036373067525737254,,
2025-07-26 02:00:00,,0.2431030281688282,,,,0.0364212731095034,,
2025-07-26 03:00:00,,0.2430282730296146,,,,0.036373067525737254,,
2025-07-26 04:00:00,,0.242953517890401,,,,0.0363248619419711,,
2025-07-26 05:00:00,,0.24264687727608142,0.03720851630221141,,,0.036298257512520804,0.008877554275645811,
2025-07-26 06:00:00,,0.24264687727608142,0.06379907884973524,,,0.036298257512520804,0.013959169481704786,
2025-07-26 07:00:00,0.3325486911184306,0.24264687727608142,0.05158916805735151,0.03831264578499768,0.0569475702892673,0.036298257512520804,0.010998768331582648,0.009650544445163849
2025-07-26 08:00:00,,0.24264687727608142,0.03251428057738486,,,0.036298257512520804,0.006621512178971146,
2025-07-26 09:00:00,,0.24264687727608142,-0.011215359814567616,,,0.036298257512520804,-0.0025114515999457737,
2025-07-26 10:00:00,0.2324739504651823,0.24264687727608142,-0.015655908346246125,0.005482981535347001,0.0329434776042802,0.036298257512520804,-0.005193766966032606,0.0018389870577920032
2025-07-26 11:00:00,0.2236441140564269,0.24264687727608142,-0.021658051319174688,0.002655288099520165,0.0320987936104927,0.036298257512520804,-0.006393923602499459,0.002194459700471354
2025-07-26 12:00:00,0.2044467877294118,0.24264687727608142,-0.016719502878705713,-0.021480586667963906,0.0280374847438511,0.036298257512520804,-0.005530853905197335,-0.0027299188634723687
2025-07-26 13:00:00,0.2213129850397789,0.24264687727608142,-0.02375654941752812,0.0024226571812255952,0.031777704835992,0.036298257512520804,-0.005347064978707423,0.0008265123021786204
2025-07-26 14:00:00,0.221246371824143,0.24264687727608142,-0.004227938303870607,-0.01717256714806781,0.0302335368940518,0.036298257512520804,-0.00162069623684832,-0.004444024381620684
2025-07-26 15:00:00,0.2396219729274329,0.24264687727608142,0.01721732556578147,-0.02024222991442999,0.0363248619419711,0.036298257512520804,0.0035515406225973766,-0.0035249361931470823
2025-07-26 16:00:00,0.2596144171883839,0.24264687727608142,0.06096575042754667,-0.043998210515244184,0.0407225499180277,0.036298257512520804,0.014096161907152868,-0.009671869501645973
2025-07-26 17:00:00,0.2928078273020753,0.24264687727608142,0.07018522329450992,-0.020024273268516066,0.0484927290392456,0.036298257512520804,0.017460073923253838,-0.005265602396529043
2025-07-26 18:00:00,,0.24264687727608142,0.08610175636588246,,,0.036298257512520804,0.021316204374252523,
2025-07-26 19:00:00,,0.2423402366617618,0.048221676885388025,,,0.0362716530830705,0.013416158182290966,
2025-07-26 20:00:00,,0.24106340530304088,,,,0.03619694088913615,,
2025-07-26 21:00:00,,0.23978657394432,,,,0.0361222286952018,,
2025-07-26 22:00:00,,,,,,,,
2025-07-26 23:00:00,,,,,,,,
2025-07-27 00:00:00,,,,,,,,
2025-07-27 01:00:00,,,,,,,,
2025-07-27 02:00:00,,,,,,,,
2025-07-27 03:00:00,,,,,,,,
2025-07-27 04:00:00,,,,,,,,
2025-07-27 05:00:00,,,0.03720851630221141,,,,0.008877554275645811,
2025-07-27 06:00:00,,,0.06379907884973524,,,,0.013959169481704786,
2025-07-27 07:00:00,,,0.05158916805735151,,,,0.010998768331582648,
2025-07-27 08:00:00,,,0.03251428057738486,,,,0.006621512178971146,
2025-07-27 09:00:00,,,-0.011215359814567616,,,,-0.0025114515999457737,
2025-07-27 10:00:00,,,-0.015655908346246125,,,,-0.005193766966032606,
2025-07-27 11:00:00,,,-0.021658051319174688,,,,-0.006393923602499459,
2025-07-27 12:00:00,,,-0.016719502878705713,,,,-0.005530853905197335,
2025-07-27 13:00:00,,,-0.02375654941752812,,,,-0.005347064978707423,
2025-07-27 14:00:00,,,-0.004227938303870607,,,,-0.00162069623684832,
2025-07-27 15:00:00,,,0.01721732556578147,,,,0.0035515406225973766,
2025-07-27 16:00:00,,,0.06096575042754667,,,,0.014096161907152868,
2025-07-27 17:00:00,,,0.07018522329450992,,,,0.017460073923253838,
2025-07-27 18:00:00,,,0.08610175636588246,,,,0.021316204374252523,
2025-07-27 19:00:00,,,0.048221676885388025,,,,0.013416158182290966,
2025-07-27 20:00:00,,,,,,,,
2025-07-27 21:00:00,,,,,,,,
2025-07-27 22:00:00,,,,,,,,
2025-07-27 23:00:00,,,,,,,,
2025-07-28 00:00:00,,,,,,,,
2025-07-28 01:00:00,,,,,,,,
2025-07-28 02:00:00,,,,,,,,
2025-07-28 03:00:00,,,,,,,,
2025-07-28 04:00:00,,,,,,,,
2025-07-28 05:00:00,,,0.03720851630221141,,,,0.008877554275645811,
2025-07-28 06:00:00,,,0.06379907884973524,,,,0.013959169481704786,
2025-07-28 07:00:00,,,0.05158916805735151,,,,0.010998768331582648,
2025-07-28 08:00:00,,,0.03251428057738486,,,,0.006621512178971146,
2025-07-28 09:00:00,,,-0.011215359814567616,,,,-0.0025114515999457737,
2025-07-28 10:00:00,,,-0.015655908346246125,,,,-0.005193766966032606,
2025-07-28 11:00:00,,,-0.021658051319174688,,,,-0.006393923602499459,
2025-07-28 12:00:00,,,-0.016719502878705713,,,,-0.005530853905197335,
2025-07-28 13:00:00,,,-0.02375654941752812,,,,-0.005347064978707423,
2025-07-28 14:00:00,,,-0.004227938303870607,,,,-0.00162069623684832,
2025-07-28 15:00:00,,,0.01721732556578147,,,,0.0035515406225973766,
2025-07-28 16:00:00,,,0.06096575042754667,,,,0.014096161907152868,
2025-07-28 17:00:00,,,0.07018522329450992,,,,0.017460073923253838,
2025-07-28 18:00:00,,,0.08610175636588246,,,,0.021316204374252523,
2025-07-28 19:00:00,,,0.048221676885388025,,,,0.013416158182290966,
2025-07-28 20:00:00,,,,,,,,
2025-07-28 21:00:00,,,,,,,,
2025-07-28 22:00:00,,,,,,,,
2025-07-28 23:00:00,,,,,,,,
2025-07-29 00:00:00,,,,,,,,
2025-07-29 01:00:00,,,,,,,,
2025-07-29 02:00:00,,,,,,,,
2025-07-29 03:00:00,,,,,,,,
2025-07-29 04:00:00,,,,,,,,
2025-07-29 05:00:00,,,0.03720851630221141,,,,0.008877554275645811,
2025-07-29 06:00:00,,,0.06379907884973524,,,,0.013959169481704786,
2025-07-29 07:00:00,,,0.05158916805735151,,,,0.010998768331582648,
2025-07-29 08:00:00,,,0.03251428057738486,,,,0.006621512178971146,
2025-07-29 09:00:00,,,-0.011215359814567616,,,,-0.0025114515999457737,
2025-07-29 10:00:00,,,-0.015655908346246125,,,,-0.005193766966032606,
2025-07-29 11:00:00,,,-0.021658051319174688,,,,-0.006393923602499459,
2025-07-29 12:00:00,,,-0.016719502878705713,,,,-0.005530853905197335,
2025-07-29 13:00:00,,,-0.02375654941752812,,,,-0.005347064978707423,
