time,rms_db_mean,rms_db_std,rms_db_p10,rms_db_p90,centroid_hz_mean,centroid_hz_std,centroid_hz_p10,centroid_hz_p90,rolloff_hz_mean,rolloff_hz_std,rolloff_hz_p10,rolloff_hz_p90,flatness_mean,flatness_std,flatness_p10,flatness_p90,zcr_mean,zcr_std,zcr_p10,zcr_p90,flux_mean,flux_std,flux_p10,flux_p90,mech_frac_mean,mech_frac_std,mech_frac_p10,mech_frac_p90,mid_frac_mean,mid_frac_std,mid_frac_p10,mid_frac_p90,voc_frac_mean,voc_frac_std,voc_frac_p10,voc_frac_p90,high_frac_mean,high_frac_std,high_frac_p10,high_frac_p90,ste_db_mean,ste_db_std,ste_db_p10,ste_db_p90,centroid_hz_clean_mean,centroid_hz_clean_std,centroid_hz_clean_p10,centroid_hz_clean_p90,ste_db_clean_mean,ste_db_clean_std,ste_db_clean_p10,ste_db_clean_p90,voc_activity_frac,transient_rate,n_frames,gap_hours_since_prev
2025-06-08 22:00:00,-27.454939,2.4340904,-30.614365005493163,-24.294651985168457,713.2423416743962,163.58314205295247,558.0898128091941,875.0879644914637,1613.5443811255982,511.3638888112329,1093.75,2093.75,0.0012399459,0.0012101234,0.00048769265122246,0.0021261366549879313,0.030689039806938045,0.013416945091023097,0.0185546875,0.04296875,12.833052361759385,6.671738297798878,5.659972143173218,21.907391166687013,0.98434854,0.009386145,0.9727632284164429,0.9932580113410949,0.024654914,0.015501328,0.009813079610466957,0.04372668340802194,0.0055031604,0.011033409,0.0016286658588796855,0.009504926670342684,6.865312e-05,0.0008661085,1.247177024197299e-05,7.077363479766064e-05,29.81534,2.4239697,26.670684242248534,32.967081451416014,804.9356621862886,174.58024687271822,638.6094595329006,978.1260502250626,28.574153296836883,2.45252118682813,25.36662927303945,31.75111360421155,0.00014230064568917982,1.7787580711147478e-05,112438,1.0
2025-06-08 23:00:00,-28.112665,2.2783444,-30.928609466552736,-25.444577789306642,773.9910557621178,363.70639564395424,595.0197344382217,861.960660122089,1714.9592997918853,583.0476201921275,1234.375,2046.875,0.001485766,0.002350148,0.0005311895569320768,0.002138008293695749,0.03653370183734592,0.04696795717493956,0.017578125,0.0439453125,12.524400722805774,7.473884212222386,5.452691650390625,21.12816371917725,0.9839699,0.02323138,0.9738014757633209,0.9940629541873932,0.02502905,0.01564498,0.009937581047415734,0.044581536576151846,0.020232826,0.10047564,0.001762376364786178,0.010007518809288742,0.00013515225,0.0011018435,1.4769238259759733e-05,6.644265013164841e-05,29.153116,2.2615166,26.360433197021486,31.80309600830078,865.6659283131246,368.93616273899613,680.0048444283166,958.4673960074188,28.02611718221865,2.3831523634328082,25.102407844476204,30.807000651418615,0.010210071328198652,1.7787580711147478e-05,112438,1.0
2025-06-09 00:00:00,-28.034176,2.3884578,-31.135203742980956,-24.936159896850587,688.1637779731296,102.6428124516523,556.404475762427,819.7868201847925,1522.546453378751,319.6472248756779,1093.75,1937.5,0.0011077235,0.0006578706,0.0004826914519071579,0.001918728032615036,0.028415469108530923,0.008902394263185759,0.017578125,0.0400390625,12.25418962005931,6.234685568449435,5.459118223190307,20.888324356079103,0.984268,0.009605985,0.9722478032112122,0.9933994829654693,0.02589264,0.016914498,0.0099745849147439,0.047079443931579604,0.0043476284,0.0031212638,0.0015725485631264747,0.008017510175704958,3.7255606e-05,0.000158112,1.3522405060939492e-05,6.461005177698098e-05,29.237434,2.3735197,26.16684799194336,32.31259536743164,773.4063439694169,106.88282428784616,634.3034020294942,909.1561755446227,28.109130234895225,2.38708126057618,24.997750887127197,31.20988658897004,0.0,0.0,112438,1.0
2025-06-09 01:00:00,-27.504078,2.3439054,-30.532855987548828,-24.413647842407226,705.0153766438082,143.40764106242582,561.2899094845458,848.5539115906595,1553.9159636866539,427.1220406332422,1093.75,2015.625,0.0012870411,0.0013633377,0.0005112757091410459,0.0021966523490846157,0.029388818031937602,0.012153541837432707,0.017578125,0.0419921875,12.754841760413985,6.550083099473504,5.639607763290406,21.68328075408936,0.9840472,0.009467057,0.9722215414047242,0.9931334376335144,0.025165875,0.01624958,0.009520834498107434,0.045465029776096344,0.0047069406,0.00967235,0.0015387578052468598,0.008258875552564859,8.1334576e-05,0.0024731848,1.4319937690743245e-05,8.427564243902456e-05,29.762571,2.3332598,26.749198722839356,32.83966636657715,796.722182597231,151.8541939881305,643.3598632998339,947.0133886716491,28.515449274019986,2.3537496563745655,25.462376280132467,31.63750730511469,0.00015119443604475356,1.7787580711147478e-05,112438,1.0
2025-06-09 02:00:00,-28.4362,2.141143,-31.210046768188477,-25.686174392700195,793.7832167103998,181.94243854292384,625.7155127891143,987.60685578769,1846.2043719299495,538.1740978122131,1328.125,2375.0,0.0017135876,0.0018075749,0.0006291843892540783,0.003009495558217168,0.03271126341478608,0.015275276749583755,0.0185546875,0.0478515625,11.800258571797183,6.036558061897331,5.350219249725342,20.10931968688965,0.9850607,0.009526705,0.9732405543327332,0.9938916563987732,0.028348066,0.018046811,0.011047909036278725,0.0508385244756937,0.006906242,0.01233876,0.0019313538796268404,0.012358169071376324,0.00012078926,0.001223747,1.7169537386507727e-05,0.00011597539923968725,28.835238,2.1259062,26.082874298095703,31.56156063079834,890.868969808662,191.37366954939642,714.7934030735801,1094.4019505094857,27.691795130460257,2.1774114475575135,24.885155144271465,30.514758608871944,0.00017797394461450844,0.0,112376,1.0
2025-06-09 03:00:00,-28.362978,2.102042,-31.11830863952637,-25.708097076416017,794.0944429206534,178.34433794683153,625.9019307702023,988.7333170671809,1868.0978628221776,548.2453506976893,1328.125,2421.875,0.0016055859,0.0014154876,0.0006356753001455218,0.0028104017022997146,0.03298474944247052,0.015715324218682016,0.0185546875,0.048828125,11.80899660560254,5.860900405911158,5.386867237091065,20.00078182220459,0.98534733,0.00928384,0.9737501382827759,0.9939693570137024,0.026685262,0.016867943,0.010742640029639006,0.04774646311998368,0.007354279,0.012959372,0.0020137730985879897,0.013061675801873208,7.4064825e-05,0.00063134235,1.6782963211880996e-05,9.256517587346026e-05,28.90677,2.0865672,26.17210636138916,31.54046287536621,891.3146479150133,188.37017659804775,714.805237363719,1096.0999851424444,27.766477506483547,2.135458095545587,24.981121030364505,30.50503181930324,0.00014230064568917982,0.0,112438,1.0
2025-06-09 04:00:00,-28.94633,2.2039337,-31.813559341430665,-26.12236957550049,815.1248330053661,179.7786907427247,643.5850015582997,1005.7494967042194,1919.6341817268183,533.9561189602443,1390.625,2453.125,0.0018268758,0.0015831816,0.0007090731349308044,0.0032118252478539945,0.03473767730604867,0.016522810370735296,0.01953125,0.05078125,11.318312920343852,5.671255674521784,5.213287401199341,19.12362289428711,0.98327583,0.010888247,0.969730281829834,0.9933640956878662,0.030681169,0.019796936,0.011763673461973666,0.05575135238468648,0.008205824,0.014659674,0.0022022503428161143,0.014579687081277371,8.057966e-05,0.00062324747,1.9302930013509467e-05,0.00010803121840581298,28.338305,2.188081,25.497817611694337,31.137263679504393,911.2628576194304,188.58027988884106,732.3665367449929,1110.8254295486863,27.21580465913907,2.2168334579026645,24.34916333083988,30.089683398798353,0.00028460129137835964,0.0,112438,1.0
2025-06-09 05:00:00,-28.855923,2.25948,-31.749370574951172,-25.943523406982422,765.2008499533376,204.44446276417526,608.9685487088562,900.8954818505886,1754.3439217613263,481.83712131206215,1281.25,2125.0,0.0014987136,0.0012006819,0.0006047311006113887,0.002574095199815929,0.033263731317481636,0.023687674096619427,0.0185546875,0.0458984375,11.461793561313515,5.925224447527779,5.204187870025635,19.36602325439453,0.98331606,0.011983979,0.9702586829662323,0.9933205842971802,0.028374782,0.018101647,0.010898072086274625,0.05107007697224617,0.009623016,0.041916378,0.0019412077846936882,0.011364351119846107,4.9841707e-05,0.0005776485,1.6841996330185794e-05,7.797479920554907e-05,28.43084,2.2448092,25.55873622894287,31.32579402923584,856.2703645831359,210.9550493183089,695.3977831724693,996.5784790748278,27.31087836954306,2.2632896829436495,24.424801778291645,30.22312701294864,0.003121720414806382,8.893790355573739e-06,112438,1.0
2025-06-09 06:00:00,-29.617096,2.2335417,-32.44526138305664,-26.727787208557128,788.5445019490645,162.6162299725987,646.8922389313301,916.3374457635651,1851.8790633504686,352.11220577557015,1453.125,2187.5,0.0017512186,0.0010498208,0.0007597114541567862,0.002980335871689022,0.0335806420816361,0.021639996347493796,0.01953125,0.046875,10.514278187471277,5.288159883726103,4.878723382949829,17.538776016235353,0.9825259,0.011849622,0.968964958190918,0.9929428040981293,0.029511746,0.018707912,0.01135441716760397,0.05304582528769971,0.008951908,0.038725115,0.0023338364204391836,0.011510372627526523,5.9171984e-05,8.59402e-05,2.3003747628536075e-05,0.00010212339184363376,27.691952,2.2272606,24.87205390930176,30.572873306274413,886.6401969883194,165.07458231229182,743.6241200098999,1014.9676278798242,26.451684441393887,2.215015701459901,23.675026379223244,29.331701526218914,0.0029082694462726124,0.0,112438,1.0
2025-06-09 07:00:00,-29.758743,2.1523788,-32.45983047485352,-27.083344841003417,797.3887796652787,140.5275432233728,659.2726487341214,938.0930232195329,1897.7665746900514,398.1485050360844,1500.0,2265.625,0.00188122,0.0014559258,0.0008183427969925105,0.0031404442153871066,0.03301516551065921,0.013284795932031385,0.01953125,0.046875,10.367887646805382,5.200851336764382,4.903527402877808,17.02959213256836,0.983453,0.010286983,0.9706530451774598,0.9931788206100464,0.02737105,0.016704114,0.011405589152127504,0.0478481624275446,0.0068092328,0.012930959,0.0024625001242384315,0.011250670440495015,8.398038e-05,0.00075625407,2.287871957378229e-05,0.00011199801592738369,27.544537,2.1580775,24.848773384094237,30.201916694641113,895.7678324241199,145.92939456602696,754.0503122578851,1038.397311381101,26.323831431998066,2.1434672503128467,23.67038751174178,29.006018552270312,0.0003201764528006546,0.0,112438,1.0
2025-06-09 08:00:00,-26.479454,4.409253,-31.441855239868165,-19.643734741210938,660.4025644304184,165.2908982254538,453.9820642037825,843.6185276516968,1398.2611736813544,603.5532637651933,593.75,2062.5,0.0010355309,0.0012202557,0.00016854114655870945,0.002079306729137898,0.027148284595821436,0.01005121784797081,0.01953125,0.0380859375,11.77262527789498,5.796717185117042,5.233193683624267,19.745061111450198,0.9881702,0.007997767,0.9784892201423645,0.9948863863945008,0.016075762,0.01378435,0.002622016007080674,0.03366618901491167,0.0036068228,0.0070724795,0.0004914593300782144,0.007015705015510324,5.4255073e-05,0.0009799871,4.091728806088213e-06,6.705238338327042e-05,30.779333,4.379788,25.85859794616699,37.572277832031254,736.8747066825526,185.5162960549144,492.6742415888189,939.1892832411916,29.886444307867848,4.767214055890219,24.63343090009805,37.32301658202612,0.00010675491739838266,0.0,112407,1.0
2025-06-09 09:00:00,-26.246872,3.7713916,-30.780920028686523,-20.714018249511717,667.9072902186809,187.98549145783628,459.6202013066031,870.2164542826478,1453.4999288496772,688.2280831127306,625.0,2203.125,0.0009721305,0.0010865605,0.00020017637725686655,0.00191451117862016,0.029006176598436472,0.013807131772510027,0.01953125,0.0419921875,12.026524574829905,6.418795448993027,5.113000535964966,20.416639137268067,0.9880564,0.0101975445,0.9798623323440552,0.9944360852241516,0.016379206,0.02532151,0.003213384049013257,0.032732348516583444,0.004649729,0.012754533,0.000598808191716671,0.008732270542532209,5.5297573e-05,0.00074448873,4.698032626038184e-06,6.33617826679256e-05,31.006962,3.7530916,26.494119262695314,36.5157772064209,742.1416072063529,205.7730536303914,504.9301551888708,963.8514517037044,30.182111538814276,4.021188772567543,25.405140676138526,36.14907962617353,0.00024013233960049093,0.00025791992031163843,112438,1.0
2025-06-09 10:00:00,-27.600756,3.8474088,-31.681611824035645,-21.115528869628907,720.8495894448787,216.76512395860064,490.1340009921458,923.9495865671063,1620.5661675767979,710.0098875195257,687.5,2328.125,0.0013229956,0.0017569537,0.00023079830862116069,0.0024010698543861513,0.031921533283898684,0.017608115807934362,0.0205078125,0.0458984375,10.304640752614945,5.86039614172076,4.526556730270386,17.10312366485596,0.98693,0.00835251,0.9770997405052185,0.9941972494125366,0.020186577,0.017484972,0.0038007988128811124,0.03992411494255066,0.0064857597,0.018563734,0.0006634476885665208,0.010740974266082053,8.052356e-05,0.0009568625,6.522274179587839e-06,8.506984449923039e-05,29.66407,3.8398557,25.596780586242676,36.10329170227051,800.0178140079406,235.54870923152546,531.853959316895,1022.4361594507441,28.77465233109104,4.11820454795986,24.496246069746448,35.83200221110826,0.0004180081467119657,1.7787580711147478e-05,112438,1.0
2025-06-09 11:00:00,-27.98869,2.93988,-31.551920700073243,-23.71889305114746,643.2872362356425,230.39312045453855,447.66600290627974,806.4129681799258,1387.0442766235615,622.3978303027831,703.125,2015.625,0.00084108656,0.0007728819,0.0001980707806069404,0.0016078571439720692,0.026870320685066437,0.025764433948026383,0.013671875,0.0380859375,9.829495571041488,5.015777936045541,4.23690447807312,16.540282249450684,0.98994863,0.00786342,0.9822590827941895,0.9957395553588867,0.013798057,0.011204898,0.003160651377402246,0.027868206799030314,0.008176611,0.04542934,0.0005880631157197058,0.00681647565215826,2.5439205e-05,6.675484e-05,5.436327455754508e-06,4.580961794999895e-05,29.276928,2.9290252,25.724850845336913,33.52511100769043,731.5958356930093,241.64932715720596,517.6212509862819,902.6710291891935,28.1442279020066,3.0331802289328653,24.52986150107987,32.64284145067878,0.0040110994503637564,0.0,112438,1.0
2025-06-09 12:00:00,-28.033636,3.4060054,-32.269965744018556,-23.67006015777588,646.2624111330965,191.76425967407846,456.5277343450058,810.8110330862703,1402.7225004002205,585.7506360553476,718.75,2015.625,0.0012221345,0.0045945225,0.00020592048094840722,0.0017494603409431875,0.026336762746469164,0.014659266202764915,0.013671875,0.0400390625,9.52306995288233,5.946023920654398,4.10623025894165,15.839019870758056,0.9876202,0.010522569,0.9778427541255951,0.9950532913208008,0.019459909,0.027054744,0.003169806394726038,0.03965214565396309,0.0041447985,0.0099215945,0.0006114231306128204,0.007821936998516322,0.00013858467,0.002907243,5.5573654663021445e-06,5.413629151007627e-05,29.23561,3.4062653,25.009913063049318,33.57129096984863,725.7651659990411,200.82367286197646,521.7877331042114,898.9198116292313,28.234726093971855,3.5138999584974444,23.898160291600853,32.76898691245698,0.00024013233960049093,0.00017787580711147477,112438,1.0
2025-06-09 13:00:00,-29.054134,2.5798795,-31.983369827270508,-25.80358848571777,781.5001980802169,170.3175537815145,620.2871474274024,941.115737270179,1763.3051103719383,469.84780079398365,1296.875,2140.625,0.0016446544,0.0024299978,0.000584337383043021,0.002596579887904227,0.0394119807971949,0.015650192403264828,0.0234375,0.056640625,9.542090832758868,5.344855294096786,4.416456985473633,15.785039806365967,0.97929245,0.011370675,0.9655131280422211,0.9901399791240693,0.047219303,0.035523955,0.015730828046798706,0.09155847430229187,0.00848719,0.0120400395,0.002501211315393448,0.01569300312548876,9.1284484e-05,0.00068795105,1.4188626118993853e-05,9.121990733547137e-05,28.226875,2.5901046,25.2941987991333,31.478643035888673,870.1224635147094,178.02087374746378,703.7810378974041,1035.155095825842,27.05906735132693,2.639764163556075,24.095629585438218,30.34452288854247,0.00016898201675590103,8.893790355573739e-06,112438,1.0
2025-06-09 14:00:00,-29.959736,2.232777,-32.57197952270508,-27.319354248046874,759.6828424005656,182.81500237481623,602.8165983613447,925.1282970489535,1774.9513208696967,514.6561780292906,1296.875,2218.75,0.0014226794,0.001924714,0.0005504785338416695,0.0023132340982556353,0.033883088144532815,0.01624279563517781,0.01953125,0.048828125,8.468998428124172,4.9020423402443125,3.894441318511963,13.77023029327393,0.98343474,0.009380663,0.9722455620765686,0.9922014951705933,0.028040698,0.018332675,0.011140492744743824,0.04935980141162877,0.0071122237,0.015678847,0.0021743735764175654,0.011831401474773887,0.000101965896,0.0019545346,1.3056313582637813e-05,7.951649458846087e-05,27.332657,2.266654,24.721703338623048,29.967950439453126,856.0830064730072,192.17853790981218,694.638774849369,1029.552831620614,26.087192351437654,2.2299671304432387,23.49687779059946,28.66326584412773,0.00033805723842821175,1.7792486233063776e-05,112407,1.0
2025-06-09 15:00:00,-29.172585,2.8026245,-32.34363784790039,-25.442206954956053,724.5886680150331,183.9905832112937,544.4019993267615,895.4546823549542,1652.3916236058983,541.2219780341437,1093.75,2125.0,0.0012544653,0.0013799082,0.00040169239218812436,0.0021699180826544764,0.033349229825548304,0.017063045339733157,0.01953125,0.0478515625,8.968320813448992,4.515959012563918,4.152673864364624,14.869057846069337,0.9823885,0.009525254,0.970704835653305,0.9915818095207214,0.026583942,0.017730055,0.008694220893085004,0.04863270223140718,0.0066375444,0.017430969,0.0014765617670491338,0.010919989179819822,7.837295e-05,0.0011636808,1.0124058553628856e-05,6.99743555742316e-05,28.103516,2.7932136,24.94101619720459,31.8225643157959,814.8081486320001,195.9264374777866,623.2941264068111,994.0265463891965,26.898657569820173,2.891407591705222,23.706214917056688,30.685286771698905,0.0005692025827567193,0.0,112438,1.0
2025-06-09 16:00:00,-29.278969,2.255775,-32.08905448913574,-26.364816856384277,754.7851940585555,184.28338224491307,587.2414964484635,938.7894890343662,1749.0539230509257,549.0870152085857,1234.375,2250.0,0.0013686799,0.0015150956,0.0005099249246995896,0.0023510009516030553,0.03380889287318344,0.01632401508873303,0.01953125,0.048828125,8.705737614727497,4.225642283396533,4.102791166305542,14.305317020416261,0.9828603,0.009640303,0.9709787726402282,0.9919881761074066,0.027340107,0.018007534,0.01036150697618723,0.049351735040545464,0.006969957,0.013969005,0.0018730217241682112,0.012007708009332421,0.00010269104,0.001949419,1.295202619076008e-05,8.348964620381596e-05,27.991531,2.24801,25.192244148254396,30.89583683013916,849.6836473170827,194.37488768552723,675.687493772559,1043.355170204567,26.728516764993664,2.2209464707364455,23.96910891361276,29.563752051317966,0.00014230064568917982,0.0,112438,1.0
2025-06-09 17:00:00,-29.039139,2.3520975,-31.87039222717285,-25.97969608306885,730.8946006007002,180.33254487429375,580.2220037634761,863.2243700835479,1665.9672997563102,465.3637649899062,1203.125,2078.125,0.0012058844,0.0013050621,0.0004965814528986812,0.0019499746151268483,0.034906850400331736,0.019297242114387648,0.0205078125,0.0478515625,8.996043800822097,4.4004690205726,4.312922620773316,14.730489349365236,0.98068666,0.0109544685,0.9681809663772583,0.9906273543834686,0.031279948,0.019297363,0.01198803624138236,0.055757125467062005,0.008315703,0.03215694,0.0019874397665262224,0.01141043221578002,6.0975308e-05,0.00097523816,1.2732100822177017e-05,5.584126956819092e-05,28.229889,2.3453822,25.40654602050781,31.280901336669924,815.681394618326,189.17381684101858,656.6564925347468,955.0151352923835,27.106840889725284,2.437925026424724,24.17510837792447,30.255422506121665,0.001805439442181469,0.0,112438,1.0
2025-06-09 18:00:00,-26.539017,3.2463055,-30.712598037719726,-22.405167388916016,624.8370750799392,124.4990190376333,477.73536291269266,760.1984987810836,1315.6621593678294,401.9731657849193,765.625,1812.5,0.0006945696,0.0004865127,0.00023480305389966816,0.0012979327002540237,0.028005555700697272,0.010424255007025516,0.0205078125,0.0380859375,9.52375397350616,4.829985759884288,4.454951238632202,15.86200523376465,0.98539394,0.008530949,0.9752048909664154,0.9928378999233246,0.01880892,0.015293055,0.005579311214387417,0.03758559338748456,0.003955232,0.0139337,0.0007922027667518705,0.006947169406339527,2.1123446e-05,5.0910316e-05,6.015184499119641e-06,3.817735414486379e-05,30.711761,3.2289507,26.563057327270506,34.828433227539065,687.7072340642802,136.79688546646645,526.2604682409908,845.7212252843508,29.98760162048075,3.527443422024332,25.317939410123294,34.41109779860637,0.00024013233960049093,0.0,112438,1.0
2025-06-09 19:00:00,-28.491564,3.0310025,-32.01178321838379,-24.26668529510498,721.6956353399997,158.1164805117414,560.0926367233038,880.286640425664,1610.8528978192426,473.1082677607309,1078.125,2078.125,0.001273298,0.0012223511,0.0003882825199980289,0.0022982867201790215,0.03310942752894929,0.01321032150644885,0.021484375,0.046875,8.910967544738217,4.325192276708856,4.281669235229493,14.540489387512208,0.9812286,0.01073061,0.9676320254802704,0.9918308615684509,0.02671364,0.018772943,0.008035391289740802,0.05096184574067593,0.0058451993,0.010726217,0.0012707416084595025,0.01078089885413647,7.9940924e-05,0.0008698019,1.0587363522063243e-05,7.920546267996542e-05,28.770878,3.0136907,25.266876029968262,32.961137771606445,795.4492721998192,171.4192721601739,614.1222455112487,967.1933990564747,27.909477996510912,3.262146927841072,24.210771142727236,32.612904018913376,0.00013340685533360608,0.0,112438,1.0
2025-06-09 20:00:00,-29.491985,2.3952208,-32.26078720092774,-26.454837799072266,770.4702350490888,180.06889738642425,604.6717425758337,941.7947356267256,1778.2707315825528,520.5329056230797,1265.625,2234.375,0.0016056733,0.0018557981,0.0006070296745747328,0.0026943250093609105,0.03529698265844209,0.01588458704129398,0.021484375,0.0498046875,9.238007982960069,4.75225525664391,4.164491462707519,15.514632225036623,0.98059845,0.010546123,0.9674012780189514,0.9908701658248902,0.029574135,0.01885421,0.011246506124734879,0.05279528349637985,0.0073543843,0.014675633,0.002084084739908576,0.01252232361584903,0.00011064726,0.0013272356,1.7044819105649368e-05,0.00010736040567280728,27.793007,2.3968194,25.02294158935547,30.837799072265625,861.714990305209,189.32199427192853,691.8989745841383,1040.8635029588959,26.625138820584738,2.3650661928637096,23.923640342807218,29.523977380465663,0.0003558497246612755,0.0,112407,1.0
2025-06-09 21:00:00,-24.876286,3.527109,-29.23883628845215,-19.600261306762693,629.9427632385722,169.66182833638217,441.35373120826256,806.1650571424688,1325.740908322809,563.3952220357719,640.625,1968.75,0.00073363836,0.0009815267,0.00016905400989344343,0.0014125157496891916,0.026948167406704138,0.01049982483977132,0.01953125,0.037109375,11.91303719923606,6.682105496605517,5.066218137741089,20.86810703277588,0.9878507,0.0071921963,0.9794162452220917,0.9938281536102295,0.014245364,0.013116984,0.003676789836026728,0.029577535390853883,0.0034682353,0.008814124,0.0005527428351342678,0.006821087934076787,5.147622e-05,0.0010359357,4.218681897327769e-06,4.647523564926816e-05,32.3791,3.51346,28.039962005615234,37.63555793762207,698.2094894240098,184.4799443322034,489.5391755723273,894.2352878096073,31.61868004235297,3.7383912489275826,26.893313389808238,37.139647467569446,9.783169391131112e-05,0.0,112438,1.0
2025-06-09 22:00:00,-27.805397,2.4976766,-30.772508239746095,-24.531341171264646,743.6839181559718,187.3137375199862,580.4523287908534,914.9157575925815,1709.5956493801027,564.22371200583,1171.875,2218.75,0.0012881473,0.0015136384,0.000462374760536477,0.0021738346200436357,0.03175266417659065,0.014663518079745402,0.021484375,0.0439453125,9.676798531533043,4.7759856157916625,4.52649941444397,16.02308349609375,0.9861851,0.0075345794,0.9767322599887848,0.9933100700378418,0.021032987,0.013704775,0.007601487729698419,0.03801315762102604,0.0059395325,0.014632645,0.0015404379344545307,0.009737882297486067,0.000103840175,0.001367502,1.2632076504814904e-05,7.92321465269197e-05,29.45795,2.4864893,26.506398963928223,32.718264770507815,823.4046210666346,198.5585816702839,650.1424026076896,1005.1203902418478,28.603005629610593,2.6308306952173193,25.53278449525897,32.06422162209413,0.00022234475888934345,0.0,112438,1.0
2025-06-09 23:00:00,-28.14769,2.5362113,-31.357140350341798,-24.850882720947265,726.2125161222586,244.27819689756285,566.0316286000101,843.6473125266416,1633.1661671321083,529.8724679054454,1156.25,2046.875,0.0011683252,0.0009249174,0.0004887195129413158,0.0019362073391675952,0.03436391229221882,0.030680377496539166,0.0185546875,0.044921875,11.689465384208825,6.295593349638949,5.0387382984161375,20.029690170288088,0.9836638,0.0119683035,0.9719815135002137,0.9930874168872833,0.02516077,0.015768794,0.009708854276686907,0.044924496114253996,0.012543171,0.058374345,0.0017223434755578638,0.010184636805206537,4.167115e-05,0.00024421388,1.2472355592763051e-05,5.4976405226625506e-05,29.128483,2.5251763,25.93418025970459,32.41343879699707,817.1570823258907,251.4847008440046,652.8814586060398,935.4023021959845,27.875188251876754,2.5316270209497116,24.70793562205015,31.143096005030518,0.006465785588502108,8.893790355573739e-06,112438,1.0
2025-06-10 00:00:00,-27.233694,2.245103,-30.188442611694335,-24.37157745361328,680.6304612624622,88.78658153757789,569.1009899223358,795.9101816857234,1537.3070881285687,283.987616356729,1171.875,1921.875,0.0010057625,0.00053622166,0.0004719723336165771,0.0016792020294815301,0.028398011570821252,0.009028758575399507,0.017578125,0.0400390625,13.279850361832526,6.797877408948642,5.83164644241333,22.70773906707764,0.98513174,0.009035779,0.9736964106559753,0.9937894344329834,0.024728078,0.015771948,0.009566481318324804,0.04474214687943459,0.0046417015,0.0032253142,0.001681954006198794,0.008530099969357254,3.047332e-05,2.1496671e-05,1.262403065993567e-05,5.3356831267592496e-05,30.027359,2.2318697,27.0940954208374,32.8734432220459,769.5752331045236,91.99774634361015,653.1757526973099,888.5685572199302,28.818508479517806,2.280162641326859,25.811377354297417,31.736165572997933,0.0,0.0,112438,1.0
2025-06-10 01:00:00,-28.13447,2.1099377,-30.918249130249023,-25.47994785308838,734.9122197518136,127.0552502415319,607.1031880809536,866.3364442696409,1676.1740359131254,357.81082860766537,1265.625,2046.875,0.0013427085,0.0012783635,0.000575569918146357,0.00226472751237452,0.029642047867491417,0.010916385539800084,0.017578125,0.0419921875,12.074431619735513,6.067636706554416,5.388953065872192,20.586699867248534,0.98516625,0.009154497,0.9736633181571961,0.9938091218471528,0.026761033,0.01657627,0.010850448720157146,0.047622018679976466,0.005240527,0.0074476334,0.0018778339959681033,0.009257498290389778,7.528024e-05,0.00091540377,1.6107317969726866e-05,8.953128926805221e-05,29.12762,2.094757,26.36473503112793,31.764709854125975,827.777872384927,133.95085202951677,693.53917741328,964.6276590750422,27.96934914781756,2.1733760992313793,25.090956268412874,30.728947920368338,8.893790355573738e-05,0.0,112438,1.0
2025-06-10 02:00:00,-28.583084,2.3155348,-31.56147575378418,-25.588537216186523,765.9646864552558,167.83983187755447,600.7315583297705,941.0061307839284,1758.5948901455827,496.19887493133905,1234.375,2218.75,0.0015675272,0.0015065639,0.000600241677602753,0.0027355807833373547,0.03269904508636186,0.014159655456838428,0.01953125,0.046875,11.447836183162696,5.773516687579191,5.169746160507202,19.383055686950684,0.9825924,0.01033912,0.9695546627044678,0.9926007688045502,0.02756435,0.017389078,0.010850726626813412,0.04926866665482521,0.0065770354,0.011978993,0.0019307330367155373,0.011508258990943432,8.885935e-05,0.0009938211,1.5964588783390354e-05,0.00010321933586965315,28.688974,2.301341,25.73209857940674,31.666430473327637,857.0296911237147,177.0367236120466,682.9288246138299,1040.7881039002782,27.56285280309404,2.3317366601252156,24.565842048745196,30.604740435095614,0.00021356873353741012,0.0,112376,1.0
2025-06-10 03:00:00,-28.877789,2.454151,-31.818632316589355,-25.76753349304199,753.749331962422,174.22084107179847,590.2907086456948,924.4837383139527,1746.1581604973408,527.7496239665003,1218.75,2218.75,0.0014621259,0.0017384209,0.0005535062402486802,0.0024547666078433396,0.03240884177557854,0.0144942556720264,0.01953125,0.0458984375,10.541951747533405,5.450567466508119,4.664122247695923,17.83896656036377,0.98297673,0.00965063,0.9707927525043487,0.9923259377479553,0.026189195,0.016345378,0.01006888383999467,0.04665804021060467,0.006396413,0.012740259,0.0018714243080466986,0.010977006517350674,0.00010088306,0.001513553,1.4144300621410366e-05,8.039368040044795e-05,28.39613,2.4422226,25.467988967895508,31.494374465942382,843.0695260704326,183.80838624607767,672.5536699261659,1022.4361213133898,27.282227939867987,2.4757171095615162,24.354779305962257,30.36337182599301,0.00022234475888934345,0.0,112438,1.0
