time,rms_db_mean,rms_db_std,rms_db_p10,rms_db_p90,centroid_hz_mean,centroid_hz_std,centroid_hz_p10,centroid_hz_p90,rolloff_hz_mean,rolloff_hz_std,rolloff_hz_p10,rolloff_hz_p90,flatness_mean,flatness_std,flatness_p10,flatness_p90,zcr_mean,zcr_std,zcr_p10,zcr_p90,flux_mean,flux_std,flux_p10,flux_p90,mech_frac_mean,mech_frac_std,mech_frac_p10,mech_frac_p90,mid_frac_mean,mid_frac_std,mid_frac_p10,mid_frac_p90,voc_frac_mean,voc_frac_std,voc_frac_p10,voc_frac_p90,high_frac_mean,high_frac_std,high_frac_p10,high_frac_p90,ste_db_mean,ste_db_std,ste_db_p10,ste_db_p90,centroid_hz_clean_mean,centroid_hz_clean_std,centroid_hz_clean_p10,centroid_hz_clean_p90,ste_db_clean_mean,ste_db_clean_std,ste_db_clean_p10,ste_db_clean_p90,voc_activity_frac,transient_rate,n_frames,gap_hours_since_prev
2025-08-03 04:00:00,-25.327833,1.6695826,-27.535888862609863,-23.25120849609375,644.8500017440742,170.50579623452072,503.9799285912712,796.1417050342385,1389.1801759636421,520.8644198198338,890.625,1906.25,0.0009512852,0.0015455108,0.0003417250234633684,0.001523062016349286,0.02365635325134741,0.012397232405865424,0.01171875,0.03515625,13.860404678090502,5.868587302326829,7.116355895996094,21.8980281829834,0.9920257,0.0046480596,0.9863539159297943,0.996525102853775,0.015467814,0.014314966,0.005905003240332008,0.026922193728387358,0.0036407642,0.009854727,0.0009071687527466565,0.005715110758319499,9.3930474e-05,0.0006566908,1.1087098664575024e-05,8.037685183808212e-05,31.933922,1.6499279,29.747665214538575,33.977956771850586,733.7918235396425,184.14932664644252,579.1744114975039,898.0997369700963,30.809619579323613,1.7541271923775592,28.483107905267797,33.01681743556491,9.783169391131112e-05,0.0,112438,1.0
2025-08-03 05:00:00,-25.283619,1.6242478,-27.421768569946288,-23.249843406677247,687.0315664517516,213.6225406233321,515.2666842588243,904.3100592100768,1514.5810913570144,627.7359432187795,921.875,2281.25,0.0011942605,0.0024261079,0.0003699759021401405,0.001991929695941508,0.025958220794460057,0.01587641720557253,0.0126953125,0.0400390625,13.605789986447283,5.721617735587823,7.096192359924316,21.37669563293457,0.9917593,0.0049834526,0.9858687996864319,0.9964072287082673,0.01621324,0.017814849,0.006001920299604536,0.027740264870226385,0.0051233605,0.015318214,0.0009736669424455614,0.008134624082595111,0.00013799044,0.00095983525,1.2098723072995198e-05,0.0001424669841071591,31.975527,1.6064599,29.86510124206543,33.97965545654297,778.2204031480554,228.95839377105293,591.4372298225522,1015.5046057715116,30.896786479207968,1.6942462504571723,28.671557953650137,33.03769449893178,0.00021345096853376972,0.0,112438,1.0
2025-08-03 06:00:00,-25.407963,1.847274,-27.836322593688966,-23.198947143554687,929.5400827248726,474.80392138518454,547.3401638462967,1603.9569881213486,2111.4469752219,1238.0875678871785,1031.25,3781.25,0.0041050985,0.009555062,0.00045994218089617794,0.009390908479690553,0.03857558234871663,0.03509128374762578,0.013671875,0.078125,14.263293598361232,6.45996780681344,7.270079612731934,22.434818840026857,0.98900604,0.0136018535,0.9804325103759766,0.996195912361145,0.02635073,0.052013166,0.005947863310575486,0.04550311677157879,0.015111255,0.046980523,0.0010452323709614576,0.030069434083998217,0.0016759371,0.008297479,1.7360204037686347e-05,0.00272671552374959,31.855785,1.8275592,29.456399726867676,34.036215209960936,1046.6064971766843,501.39389934178143,634.945684099433,1769.317358494283,30.63942784654862,1.9580661650311684,28.058655790074937,33.00056098302353,0.004295700741742116,5.336274213344243e-05,112438,1.0
2025-08-03 07:00:00,-24.287262,2.472118,-27.522949981689454,-21.095234298706053,798.0223283683364,418.93955569020005,483.5784655173431,1258.3386317211243,1771.6698591668296,1130.022950786051,828.125,3109.375,0.0026321812,0.008020529,0.0003143932030070573,0.0043088041711598635,0.031919388004389086,0.02902127906476841,0.01171875,0.0595703125,16.052436410767918,7.897145922608799,7.616112184524536,26.219208717346195,0.9900532,0.01078056,0.9825479984283447,0.9963705122470856,0.020032847,0.040198706,0.004536559851840138,0.03488397039473058,0.009892482,0.033658173,0.0006857805070467293,0.018364428728818896,0.0013909625,0.010474643,1.1625006209214916e-05,0.000804767035879196,32.985085,2.4618871,29.777769088745117,36.163425064086915,905.0571796224507,445.72227232935467,560.2513130903523,1406.4431652626174,31.785511398924765,2.6078254127854117,28.348566358079808,35.13879479008149,0.0019210587168039274,1.7787580711147478e-05,112438,1.0
2025-08-03 08:00:00,-23.982536,2.0819128,-26.478718757629395,-21.004009246826172,730.7623603757988,325.46050803334145,473.4017053620523,1129.2848960197048,1566.5690943988754,891.3186231968351,796.875,2890.625,0.0017087305,0.004396489,0.00031215287162922323,0.003303309786133468,0.028865759570774693,0.025678812630759176,0.01171875,0.0498046875,16.16840022493422,7.69711583976484,7.979283809661865,26.036927223205566,0.9916521,0.008413807,0.9859444200992584,0.9965214133262634,0.016674004,0.0307333,0.004671511938795447,0.027907047420740128,0.009306551,0.037401084,0.0006501537864096463,0.013444882351905107,0.00040124034,0.002996576,1.1129005997645436e-05,0.0005141849396750331,33.29706,2.0725768,30.82863140106201,36.26926231384277,829.5568853135113,347.4749955079323,547.7121434404303,1266.5300755120256,32.15372900228973,2.1799009643987297,29.512621659185616,35.18682664729107,0.002829030478800064,0.0,112406,1.0
2025-08-03 09:00:00,-25.756508,1.8882266,-28.225680923461915,-23.48063087463379,742.5883406710126,281.8443650952511,520.2843267957229,1077.4170197669223,1632.6030114106316,805.2670553059585,953.125,2625.0,0.001793953,0.0040967874,0.0003999389708042145,0.0033114994410425405,0.027757455222943105,0.020108491920925092,0.0126953125,0.0458984375,13.887900000412037,6.224280743935446,6.838064956665039,22.298827362060546,0.9910868,0.0073332307,0.9842863917350769,0.9964814901351928,0.019592244,0.031987965,0.0058843716979026794,0.03347762748599052,0.0063231094,0.022543663,0.0008854618645273149,0.008977762050926682,0.00038926728,0.0024993513,1.4443107465922366e-05,0.0005241066566668447,31.528784,1.8700975,29.08236198425293,33.77034912109375,845.1298247636879,302.2091263955754,602.4222522433743,1212.8194430255883,30.321285471586442,2.017240934277166,27.6639727678323,32.78032347203329,0.0008982648369338041,8.893711256770338e-06,112439,1.0
2025-08-03 10:00:00,-27.169373,2.8138354,-30.64165382385254,-23.885023498535155,981.8038579127189,434.2952435310091,618.687282562914,1589.7956178610432,2225.0589590766567,985.026398820601,1281.25,3546.875,0.0039638416,0.008719563,0.0005715701438020915,0.008222177438437941,0.045074569576215445,0.042129716245634004,0.0146484375,0.09375,12.871474943516954,8.152044502578953,5.5372374057769775,21.797731590270995,0.983235,0.021638926,0.9678571462631226,0.9954503357410431,0.032364998,0.059743326,0.006832619896158577,0.05615575015544892,0.024902407,0.06953299,0.001449046772904694,0.053724766150116926,0.0010947227,0.0077972687,2.1924683460383678e-05,0.0014419809915125375,30.10501,2.8388083,26.644315910339355,33.3581127166748,1085.270330467423,451.244752480483,703.4785426372513,1726.1210660936615,29.139663455979026,2.907834186578066,25.520903440197827,32.55496537263144,0.007262046347352867,0.0002793094748981872,110988,1.0
2025-08-03 11:00:00,-28.10893,2.9741206,-31.745172691345214,-24.855124473571777,989.6536596895028,502.42678808272285,627.2409547475144,1590.3216043393852,2239.0022723634356,1138.0253035046496,1359.375,3546.875,0.0051734117,0.014192232,0.0005629134597256779,0.009689895063638687,0.04301614591208044,0.04332042059358656,0.013671875,0.0849609375,11.177221029259382,8.493830514336018,4.8345703125,18.461032676696778,0.9805973,0.032040473,0.9631283998489379,0.9951508402824402,0.039162837,0.06850369,0.008078642934560776,0.07158002927899362,0.020041084,0.06432826,0.0015471387072466315,0.03422352485358715,0.0028851202,0.01799645,2.0809964553336613e-05,0.001915628102142364,29.158062,2.9908137,25.54145336151123,32.37431373596191,1087.3432239775852,518.1662080274358,708.2158903034248,1712.832915519659,28.304657151612176,3.0962075676302994,24.497068676517934,31.72552192979637,0.007106138494103417,0.00016898201675590103,112438,1.0
2025-08-03 12:00:00,-27.910522,2.6606612,-31.344393920898437,-24.532211685180663,940.7163286114867,494.08203662685213,584.8073203856908,1477.3260787372687,2144.176540626834,1168.3336382830294,1203.125,3421.875,0.0048153377,0.014755051,0.0005082763091195375,0.007626039301976565,0.041663125942185915,0.03821403019670837,0.015625,0.078125,12.041262958823058,7.067999554581941,5.093676376342773,21.102873802185062,0.98406184,0.019504596,0.9704403638839721,0.9951732099056244,0.034606375,0.064718425,0.006893689837306738,0.061839892342686664,0.015701918,0.045645207,0.0014244295773096383,0.029597318172454846,0.0029948386,0.019323442,1.8689891658141277e-05,0.0016234349808655687,29.349754,2.6499414,25.939715003967287,32.70387763977051,1037.4574172168589,511.24337770402684,665.1253821163342,1603.7897124191882,28.4372453344782,2.7096765664173095,24.93388066717215,31.857467370573865,0.00497162880876572,0.00010672548426688486,112438,1.0
2025-08-03 13:00:00,-27.386042,2.7937617,-30.981272888183593,-23.848458671569823,895.5585014448085,389.9649648176108,564.2593666273457,1429.5454802148772,2031.9438546132092,976.7532282234902,1109.375,3359.375,0.0034293334,0.007747174,0.00047417737368959934,0.0070390043780207655,0.03972845729424216,0.03273673797883062,0.0166015625,0.07421875,13.014215515000277,7.937670322712801,5.325559377670288,22.818855667114256,0.9847831,0.021009918,0.9725998699665069,0.9951611161231995,0.033848412,0.06286983,0.006815181067213416,0.06047394834458831,0.015871217,0.05147884,0.0013205438037402928,0.027300784550607214,0.0008691999,0.004585869,1.6464892541989685e-05,0.0014478502445854256,29.870647,2.7828248,26.306736373901366,33.390983200073244,993.689577231182,405.3978547704168,646.5050230678504,1556.4997606088764,28.885983958778798,2.8245820853140544,25.260572344880234,32.43851639961383,0.005158398406232769,0.00024013233960049093,112438,1.0
2025-08-03 14:00:00,-26.271349,2.0565603,-28.89987850189209,-23.73557186126709,891.4234777286333,384.5863000547065,566.1566432780503,1408.0766840576168,2025.1244018925986,1013.8902058086852,1078.125,3359.375,0.0030617614,0.006413968,0.0005079920927528293,0.006430661259219052,0.04051713847298066,0.032761249825667124,0.017578125,0.07421875,13.388822813670107,7.239285820041874,6.006031322479248,22.53362369537354,0.98610497,0.018398723,0.975636500120163,0.9952074646949768,0.03031226,0.059376363,0.006918013608083129,0.05256783813238145,0.01579713,0.05162417,0.0013349798624403774,0.028676421381533156,0.0008669012,0.005038482,1.7882813153846655e-05,0.0014829714666120708,30.97313,2.0477054,28.35621280670166,33.49919242858887,994.9350765977434,403.6614936766301,650.7069198747814,1545.6346138938538,29.923639684942128,2.0509447576549817,27.35666272920706,32.43692616866144,0.005576406552944734,6.225653248901617e-05,112438,1.0
2025-08-03 15:00:00,-27.177483,1.8633505,-29.540691375732422,-25.038758277893066,907.2102750893397,355.9921434203251,605.9433361413589,1375.9179245842747,2064.3435597903467,912.8868616763606,1203.125,3281.25,0.0031461408,0.0063103167,0.0006556462030857801,0.006153941620141268,0.04302221170445647,0.03435276502697862,0.0185546875,0.078125,12.13496486921238,6.785560572405856,5.571978330612183,20.17545795440674,0.98347515,0.025650997,0.9718660414218903,0.9947587251663208,0.03771044,0.07357798,0.008745559956878424,0.06459852308034897,0.017936803,0.054874685,0.0016550460713915527,0.03363213315606117,0.00077892496,0.0056641116,2.4130530619004276e-05,0.0010401305626146495,30.067059,1.8539,27.72101593017578,32.199317932128906,1008.264215780929,370.2488836465063,692.4002781841887,1499.827777668332,29.050315096486486,1.8911764417873291,26.723076046654445,31.188582137889995,0.006318075033815049,0.00010678436676870506,112376,1.0
2025-08-03 16:00:00,-27.507244,2.8118513,-30.734748458862306,-24.71617374420166,907.5948864892596,494.66786454535446,570.4101519314015,1554.3763419355103,1976.7967957896797,926.4057567686564,1125.0,3421.875,0.0030934007,0.007664608,0.0005167280964087695,0.0057508784811943795,0.05095478313603942,0.0602136731789112,0.017578125,0.1064453125,12.905692833922105,10.559342534028675,5.225074768066406,21.193675994873047,0.9769885,0.058635194,0.9697129130363464,0.9948469400405884,0.03642361,0.09331777,0.0082375168800354,0.042725460976362234,0.0380724,0.12334627,0.0016013663378544151,0.061729336902499224,0.0009055002,0.0053859176,1.633226620469941e-05,0.0010753977927379314,29.744389,2.7953522,26.540602111816405,32.526375961303714,1009.9365017008012,502.00893170273383,657.6951838291732,1694.3006689324445,28.56146236834413,3.01132052778745,25.157444694729687,31.484047164934978,0.020375673704619436,0.00016898201675590103,112438,1.0
2025-08-03 17:00:00,-27.136124,1.9032212,-29.650663948059083,-24.822584915161134,671.2572390846067,193.62970153545743,529.2671129974578,807.4167942329663,1484.4373954979633,543.3303597222737,1031.25,1968.75,0.0010052506,0.0016509409,0.0003817933320533484,0.0015715267276391388,0.026724320083623864,0.014320818873774118,0.015625,0.0380859375,11.65390608601052,5.903392467634684,5.268827247619629,19.77543182373047,0.99087715,0.0063947593,0.9838574826717377,0.9961414933204651,0.01657249,0.01677755,0.006646067695692182,0.02873153928667307,0.0048369127,0.01617724,0.0011550423223525286,0.0067184673156589275,0.00017281069,0.0016608733,1.160479114332702e-05,8.083608627202926e-05,30.10888,1.8911061,27.613081550598146,32.4154354095459,757.4829553013061,205.1603347463987,608.4378549560204,900.9425067257569,29.078102023586066,1.8828941391748042,26.63549035933744,31.36810650156356,0.00045358330813426064,0.0,112438,1.0
2025-08-03 18:00:00,-28.44969,2.3629036,-31.52024612426758,-25.492578315734864,706.6384978617583,153.39104197651002,565.4772603827686,845.4544697035335,1596.4200826233125,415.6855581427675,1156.25,2000.0,0.0011692644,0.0012629234,0.0004348227201262489,0.0020451101008802652,0.02674850007615308,0.01258897096256908,0.0146484375,0.0390625,11.403547149319543,6.2721930879795815,4.877931356430054,20.104378890991214,0.98882025,0.008290276,0.9793463766574859,0.9958116352558136,0.021027554,0.016146766,0.007459904905408622,0.03860145658254624,0.0048446804,0.01444576,0.0013064345344901086,0.007913416903465987,0.0001251237,0.0021096563,1.3950595166534185e-05,9.080116651603021e-05,28.810596,2.3436916,25.771840858459473,31.742956161499023,793.6713313467096,161.6367565602875,645.9565488663418,938.288254671916,27.813006288967973,2.433277406556478,24.6592171244398,30.85628607602352,0.00042690193706753943,0.0,112438,1.0
2025-08-03 19:00:00,-27.90073,2.621838,-31.30334815979004,-24.517859077453615,689.4178401209998,137.16255440248358,545.623546646693,826.6517488743908,1557.6869307974173,384.8775367603199,1093.75,1968.75,0.0010443414,0.0011498526,0.0003549920511431992,0.0018892888561822477,0.02429615898039364,0.011245941096791104,0.0126953125,0.037109375,12.082587575327073,6.964378396399347,4.96185998916626,21.771873855590822,0.9895915,0.007872465,0.9803060948848724,0.9964067935943604,0.019350396,0.016148191,0.005907436227425933,0.0371992964297533,0.004075508,0.008985515,0.0010431383620016278,0.007243698881939055,7.8986894e-05,0.0008162548,1.1774002359743463e-05,7.581560494145379e-05,29.357327,2.6042778,25.98337745666504,32.711799240112306,777.6655137129021,145.33485865958127,624.6327568121866,921.4894625864439,28.38034255338211,2.7633008451386254,24.79166175406517,31.98141385897483,0.00014230064568917982,0.0,112438,1.0
2025-08-03 20:00:00,-27.449547,3.012485,-31.29862823486328,-23.359738159179688,677.1050062857522,148.2580597215051,496.4086102276191,839.0377978201079,1498.4691563350468,430.9456552020489,906.25,1968.75,0.0010447444,0.001017478,0.0002782302035484463,0.002011982584372163,0.023840100349748306,0.01122922505071458,0.01171875,0.0380859375,12.548159082486054,7.748117455508979,4.9915696144104,23.012551879882817,0.9892962,0.0083738435,0.9792909443378448,0.9966095447540283,0.01922861,0.016992677,0.0043611500412225725,0.03967108950018883,0.003748236,0.0072359117,0.0007635776884853841,0.007353450544178486,7.122031e-05,0.0007198996,9.350340769742616e-06,8.191602246370167e-05,29.806204,2.992086,25.98867835998535,33.86630020141602,763.657129951334,157.82382692381088,569.8163844002471,933.8518612864851,28.838954106666144,3.140413721102956,24.819144270469163,33.11219796257209,5.336274213344243e-05,0.0,112438,1.0
2025-08-03 21:00:00,-27.650835,2.7549253,-31.2576961517334,-24.16609115600586,703.9587812650371,140.4193244644962,552.2050262435906,851.4885049253213,1573.6961999697528,392.9324137887561,1093.75,2000.0,0.0011735073,0.0012469167,0.0003756139252800495,0.002184302639216185,0.024428996720622383,0.01205664572370767,0.01171875,0.0390625,11.450941110986749,6.470914402300629,4.889187049865723,20.196323776245123,0.9890317,0.00864247,0.978713309764862,0.9963942766189575,0.0198221,0.016064942,0.005623958073556423,0.03927029743790627,0.004088073,0.009994875,0.0009951314190402628,0.007475314103066922,8.238075e-05,0.0008249984,1.3025684347667266e-05,9.495846752543007e-05,29.602959,2.7368748,26.029280853271484,33.06894226074219,793.6907123508885,147.3578903663435,635.3358838504058,946.8282013493075,28.627201745160846,2.8642501350491103,24.863384159807943,32.273911362478756,0.00012454740363144643,0.0,112407,1.0
2025-08-03 22:00:00,-27.640741,2.697073,-31.138417625427245,-24.347897911071776,705.6885946903518,123.87619342030466,569.8419789758219,842.6858622774821,1556.0839640512993,356.10488829725705,1109.375,1968.75,0.0011726664,0.0009783694,0.0004179119860054925,0.0021573754725977778,0.025281302598432025,0.01152318210680901,0.01171875,0.0400390625,10.975915137857895,5.817917359214154,4.892807102203369,18.97449245452881,0.988283,0.009050339,0.9772538900375366,0.9961498081684113,0.021637263,0.017155197,0.006705644726753235,0.04206023328006268,0.0039251703,0.008112571,0.0010548415943048895,0.007202216796576978,6.508463e-05,0.00049371005,1.485362954554148e-05,9.188352996716277e-05,29.60861,2.6767666,26.136137580871583,32.874152755737306,789.8432371949884,129.36776895600278,647.756998924944,931.5422412284794,28.70280940631811,2.78474831941271,25.06287806754728,32.130535607388765,0.00010672548426688486,0.0,112438,1.0
2025-08-03 23:00:00,-27.57222,2.8077447,-31.223447608947755,-24.16278419494629,709.4006175714864,131.4822825692923,564.2050872414427,853.1038578593738,1580.3071748430245,371.3845727074801,1109.375,2000.0,0.0011869057,0.0011164602,0.0003879546013195068,0.0022257083794102075,0.024300788267756453,0.011784006868926073,0.0107421875,0.0390625,10.8558305712339,5.887706698099318,4.759033584594727,18.971299362182616,0.9889205,0.008848993,0.9781931877136231,0.9965382158756256,0.02016308,0.016479764,0.00591196259483695,0.039681468904018406,0.003981335,0.009187507,0.0009642723656725138,0.007443549344316126,7.065598e-05,0.0005853511,1.418277124685119e-05,9.854724630713464e-05,29.674479,2.7861655,26.05747756958008,33.05900650024414,794.3492849410776,136.637220370516,644.1282118330672,941.956586200446,28.788207899461444,2.885594186257243,25.01119461485961,32.31251962358815,0.00013340685533360608,0.0,112438,1.0
2025-08-04 00:00:00,-26.970886,2.6938095,-30.55624656677246,-23.63362808227539,691.0272490820491,118.42686160606655,550.2939209776962,830.8882104789253,1519.0831558281009,355.0772364820572,1062.5,1937.5,0.0010899265,0.00088545826,0.0003590681590139866,0.0020579295698553326,0.023081869980567066,0.010604305867334464,0.0107421875,0.037109375,11.515345547046959,6.14230760729823,5.143577623367309,20.07791271209717,0.98954153,0.008373025,0.9793586134910583,0.9967213034629822,0.01867891,0.01485865,0.005471626436337829,0.036965110525488856,0.0034293772,0.0060638683,0.0008709702466148883,0.006702516367658973,5.7069603e-05,0.00044902775,1.3415412286121865e-05,9.318021620856598e-05,30.271906,2.6722941,26.723146820068358,33.58188591003418,771.0230545013072,122.57412257106346,626.0750607226938,915.5110595349856,29.42342953944093,2.72873739548591,25.747807843810165,32.7932873207704,1.7787580711147478e-05,0.0,112438,1.0
2025-08-04 01:00:00,-26.19867,2.4554324,-29.4779541015625,-23.157858085632324,652.5351208503554,112.92246943795243,517.1896367258913,788.6020437635536,1401.0399064373255,357.2690833450136,921.875,1843.75,0.00092781946,0.00073230575,0.0003350634447997436,0.0017052405397407712,0.022085331193635604,0.00928177291322165,0.01171875,0.0341796875,13.330972914759862,6.888027666733513,5.893196916580201,22.922902107238773,0.9907763,0.0066241096,0.9826023876667023,0.9967419028282165,0.01580864,0.012323563,0.005026392173022032,0.03063093163073063,0.002812167,0.0040752636,0.000776128488359973,0.005399000877514482,4.989465e-05,0.000502786,1.2308679743000539e-05,7.741854278719987e-05,31.049925,2.4350872,27.793759918212892,34.06532173156738,734.2801208334042,119.68279058654136,589.7940275339956,876.5273010128263,30.08896168432256,2.512449596307527,26.7188748855694,33.20373778829563,0.0,0.0,112438,1.0
2025-08-04 02:00:00,-25.57061,2.2190306,-28.538922691345213,-22.8444465637207,628.4219991841495,109.9455951517654,500.916853908871,757.7477622137568,1327.6832287571817,359.22874136589644,875.0,1765.625,0.0008295617,0.0006715436,0.00032065499981399627,0.0014774408889934424,0.02120290043179352,0.008897619935807762,0.0107421875,0.0322265625,13.80639821344617,6.634865792928502,6.44466986656189,22.91911678314209,0.99191135,0.00551423,0.9852036774158478,0.996928232908249,0.014255683,0.0109872725,0.00483940769918263,0.02693982366472483,0.002518893,0.0037630121,0.0007451791665516794,0.004750123433768749,5.001862e-05,0.00072000735,1.1200784319953529e-05,6.497602298622953e-05,31.681,2.1998677,28.735953903198244,34.38096923828125,709.8718276582777,117.8496429326316,571.9772286835847,848.4597682525541,30.708281493262334,2.2961332276215467,27.61127886662579,33.522701015730014,0.0,0.0,112438,1.0
2025-08-04 03:00:00,-25.155916,2.1412497,-28.031766891479492,-22.560915756225587,638.5493509514818,155.79946317245629,495.2713501928172,782.2508587186729,1362.0723687136922,486.6916090095726,859.375,1859.375,0.0009045416,0.0014216144,0.0003087363322265446,0.001534544862806797,0.021380087400028468,0.011049511003004376,0.0107421875,0.033203125,14.062251252453013,6.628666366737717,6.675069808959961,23.085778427124026,0.9924144,0.005302689,0.986243200302124,0.9970913052558898,0.013574075,0.014427575,0.004539001174271107,0.0249309964478016,0.0029822462,0.007830022,0.0007249583606608212,0.005126793123781683,8.1761194e-05,0.0008387497,1.083570641640108e-05,7.533772877650337e-05,32.10591,2.118188,29.26802215576172,34.671660614013675,727.7023397899816,168.55870274122074,569.7122932629771,883.4427390078972,31.031985173726138,2.2600858539371296,27.981915142630754,33.76510407908738,0.00013344364674797832,0.0,112407,1.0
2025-08-04 04:00:00,-26.058853,2.0854402,-28.90266227722168,-23.53052043914795,657.3756048765016,148.18689201453867,516.658716715088,798.4396243770711,1437.5166758569167,450.9959420353126,953.125,1906.25,0.0009549682,0.0011871814,0.0003325515950564295,0.0016499990131706001,0.021977632951048577,0.011586489957233749,0.009765625,0.0341796875,12.603692737714137,5.929735245391468,6.020737075805664,20.822095870971683,0.9918823,0.005843662,0.9849752902984619,0.9970270931720734,0.015519144,0.015050219,0.005105090327560902,0.02901913523674011,0.0034050539,0.008678592,0.0008296138548757881,0.0058607266750186696,7.333738e-05,0.0005013874,1.1337696923874318e-05,7.257515171659183e-05,31.208315,2.0576413,28.404219245910646,33.6945987701416,750.48904005136,159.62724820006943,597.5321176465404,902.4043564600638,30.089187328429045,2.2052769395664567,27.067115641351116,32.785073779273155,8.893790355573738e-05,0.0,112438,1.0
2025-08-04 05:00:00,-26.06393,2.1187532,-28.9319917678833,-23.473295211791992,716.0703574512517,216.4828441411927,531.7765358139893,932.393322578884,1613.3765108326365,615.0307740373997,1000.0,2328.125,0.0012797867,0.0025258022,0.00035538244992494583,0.0022402007831260565,0.025109732349717178,0.016337695585842946,0.0107421875,0.041015625,12.701772422130135,5.9873951524953295,6.121515130996704,21.009366607666017,0.9915431,0.0064874315,0.9841164469718933,0.9970150589942932,0.017087037,0.0209911,0.005151865677908063,0.031550871208310134,0.005434078,0.015325881,0.0009002663544379175,0.009017631132155661,0.00016174967,0.0016095239,1.2199003776913742e-05,0.00013795619306620214,31.198397,2.091015,28.373963165283204,33.74884452819824,812.3568476570717,231.24286906952443,613.2605762049446,1047.8965820011886,30.112676259566452,2.231128873096652,27.077464970294194,32.849382342148274,0.0003023888720895071,0.0,112438,1.0
2025-08-04 06:00:00,-25.46598,1.9840645,-28.094998931884767,-23.09367446899414,935.4346125896076,420.21156658046476,555.9517997927562,1527.9791426262611,2127.361857201302,1146.934721172259,1031.25,3703.125,0.0037216558,0.0077673113,0.00045853017072658984,0.008402238041162495,0.03546444936598392,0.03066146831973414,0.01171875,0.068359375,13.757086008626532,6.488895707908579,6.847102546691895,22.102138519287113,0.9900844,0.012745957,0.9819275796413421,0.9968751668930054,0.027461518,0.05313819,0.005446841195225716,0.050022986903786676,0.012837991,0.042479508,0.0009040260571055114,0.022653530538082126,0.0011736037,0.005674165,1.9421881188463885e-05,0.002508505037985742,31.800589,1.9590112,29.200909423828126,34.134159088134766,1052.299581579867,443.50224947035144,644.096112931789,1684.435000501657,30.671807859101232,2.113556940788324,27.85672704537677,33.206551973935056,0.0038599050143190024,5.336274213344243e-05,112438,1.0
2025-08-04 07:00:00,-25.425577,1.94177,-27.99474925994873,-23.13467025756836,806.6560541411759,343.51220613879394,526.0804688778499,1244.5023307513154,1784.5540431170957,932.9835193200238,953.125,2984.375,0.0023297744,0.0057191583,0.0003857674164464697,0.004615029506385329,0.029775228903929276,0.02574356167813988,0.0107421875,0.0537109375,13.843698903143617,6.568848498219995,6.838708829879761,22.192809677124025,0.99096,0.011430208,0.9837120473384857,0.9969833076000214,0.022255236,0.042805098,0.005129391280934215,0.03925954103469849,0.00931137,0.03483708,0.0007951525854878128,0.01415544115006924,0.00060794177,0.003408673,1.5194422758213477e-05,0.0010197374271228915,31.847488,1.9240309,29.313888359069825,34.096276473999026,915.7865618360104,365.07616082400165,610.5513605764143,1391.5565977582917,30.669686956007414,2.090085751277467,27.89217132904049,33.15229801649035,0.0025080488802717944,1.7787580711147478e-05,112438,1.0
2025-08-04 08:00:00,-26.357985,2.0892699,-29.191327667236326,-23.813039207458495,783.4763535247263,303.1531773707845,548.6271882115662,1113.969810090504,1747.7641844838934,814.3373137890608,1046.875,2609.375,0.002081108,0.005004865,0.0004136179748456925,0.0037182709202170376,0.028281515076642238,0.02152151363959557,0.01171875,0.046875,12.61361417625835,5.98517923114888,6.09288854598999,20.66188488006592,0.99042237,0.009525283,0.9821128487586975,0.9968287348747253,0.022994637,0.03896071,0.005781795363873243,0.04058856554329395,0.007151167,0.025453657,0.0009360644791740925,0.01059850286692381,0.000583232,0.005991959,1.600299947313033e-05,0.0005563499871641399,30.91375,2.0609856,28.12545986175537,33.413323974609376,886.5085107686721,320.4472177473076,633.9221271439627,1245.0834262532837,29.79780861454008,2.2175306285900733,26.774215499301278,32.510199551710734,0.0013785375051139294,1.7787580711147478e-05,112438,1.0
2025-08-04 09:00:00,-26.539366,2.3679354,-29.599755096435548,-23.76637191772461,864.2241245620133,362.10451705672847,574.6435626312021,1357.9078999105332,1936.1501341108649,905.9999314528199,1109.375,3140.625,0.0031167744,0.0070931,0.000488925981335342,0.006270734127610923,0.03509533158522156,0.029901195262656326,0.013671875,0.064453125,13.45475723411398,7.749643178795678,6.149886608123779,22.171662902832047,0.986657,0.02068735,0.9763841390609741,0.9961167573928833,0.033276677,0.0687064,0.0067640658468008045,0.055473984032869364,0.013247223,0.045946393,0.001136394776403904,0.021477022022008928,0.00069919927,0.0044883904,1.8886682664742693e-05,0.0010897659463807946,30.72949,2.3651104,27.70088310241699,33.467691040039064,962.9831629909669,377.0956912669841,656.5825999130442,1486.299643345864,29.7178594186351,2.4858243461577847,26.508178754835996,32.634065241608695,0.003691940893360734,6.227370181572322e-05,112407,1.0
