time,rms_db_mean,rms_db_std,rms_db_p10,rms_db_p90,centroid_hz_mean,centroid_hz_std,centroid_hz_p10,centroid_hz_p90,rolloff_hz_mean,rolloff_hz_std,rolloff_hz_p10,rolloff_hz_p90,flatness_mean,flatness_std,flatness_p10,flatness_p90,zcr_mean,zcr_std,zcr_p10,zcr_p90,flux_mean,flux_std,flux_p10,flux_p90,mech_frac_mean,mech_frac_std,mech_frac_p10,mech_frac_p90,mid_frac_mean,mid_frac_std,mid_frac_p10,mid_frac_p90,voc_frac_mean,voc_frac_std,voc_frac_p10,voc_frac_p90,high_frac_mean,high_frac_std,high_frac_p10,high_frac_p90,ste_db_mean,ste_db_std,ste_db_p10,ste_db_p90,centroid_hz_clean_mean,centroid_hz_clean_std,centroid_hz_clean_p10,centroid_hz_clean_p90,ste_db_clean_mean,ste_db_clean_std,ste_db_clean_p10,ste_db_clean_p90,voc_activity_frac,transient_rate,n_frames,gap_hours_since_prev
2025-08-06 05:00:00,-56.29443,3.1214695,-59.97413520812988,-52.34102439880371,790.2209562276588,511.40447373103166,445.89375965606195,1494.7698993813683,1543.1936981932795,1108.2888083025766,656.25,3468.75,0.0027086283,0.008277229,0.00021706181723857298,0.005657591484487057,0.04847038330768849,0.05670058565490737,0.01953125,0.1005859375,0.48665650929358306,0.5925350604276959,0.21274122297763828,0.7774246454238893,0.9771206,0.05424943,0.9663263142108918,0.9940893352031708,0.027199335,0.06409163,0.005633342312648892,0.042239405587315565,0.03423221,0.12225426,0.0005187695904169232,0.05598432533442978,0.00064160844,0.0054601063,3.4995526220882314e-06,0.0006889051059260965,0.9015577,3.1213639,-2.7780919313430785,4.854973983764649,790.2209562178414,511.40447374123823,445.8937602623928,1494.7698977589018,0.9015576836837865,3.1213638072681342,-2.778091544502623,4.85497406698727,0.021432471335682733,0.0015982528416141361,201470,1.0
2025-08-06 15:00:00,-53.289997,2.926186,-56.76094055175781,-49.69729080200195,792.3898343326681,389.84579834776156,482.6279632379379,1278.2885890490143,1659.0696474489105,986.9292565642949,812.5,3109.375,0.0026295555,0.0081529515,0.00028654423076659443,0.005052061565220365,0.040813184435196465,0.036832006221306605,0.0166015625,0.076171875,0.6012174715541999,0.8105200719543413,0.27417653799057007,0.9500203371047975,0.9803797,0.02805154,0.9639752745628357,0.9943997025489807,0.034850176,0.06681789,0.0076193131506443025,0.05849237069487572,0.017173994,0.063975774,0.0006344577879644931,0.0288703799247742,0.0007132744,0.0072434177,4.569739303406095e-06,0.0006262946757487982,3.9059927,2.9262197,0.4350174427032471,7.498691082000735,792.3898343288001,389.8457983549196,482.62796318149594,1278.2885866292397,3.9059925590897246,2.9262195035627467,0.43501741100334806,7.498691371297237,0.00892016661403588,0.001458624682335604,332505,10.0
2025-08-06 16:00:00,-53.061043,2.8413355,-56.56515235900879,-49.598746109008786,733.6634073629073,362.07365817387864,472.09340557031356,1182.7565097742906,1507.626269489304,924.6447492562505,781.25,2937.5,0.0021935555,0.006884425,0.0002647072629770264,0.004155371338129045,0.03658802980836717,0.03283122329067368,0.0166015625,0.064453125,0.5868220231860874,0.6604193507208248,0.27539428472518923,0.9314716696739197,0.98349524,0.023827126,0.9705981552600861,0.9947205781936646,0.028558753,0.057091046,0.006830861419439316,0.04612592309713366,0.013371695,0.057106517,0.0005909159255679697,0.018068159557878986,0.00048571048,0.0049294955,4.393148401504732e-06,0.0004317415790865198,4.1349373,2.8413818,0.6308585822582246,7.597149658203126,733.6634073532184,362.0736581660987,472.0934023005763,1182.7565009263676,4.1349371953980985,2.841381775570543,0.6308586213189668,7.5971490348116015,0.006689132042386053,0.0010512378835313444,2258290,1.0
2025-08-06 17:00:00,-53.249138,3.0323906,-57.01387100219726,-49.5396728515625,734.2569696962682,381.011048785825,461.26027270378364,1207.217001692379,1504.5978321709988,942.3120451717022,765.625,3015.625,0.0021711728,0.006438337,0.00023362442734651268,0.0043680240400135574,0.03663316076942387,0.03620227021272489,0.015625,0.064453125,0.5816874582201946,0.6641624041303982,0.2656127452850342,0.9337922334671023,0.98377526,0.029850451,0.9719192862510682,0.9952353835105896,0.027824778,0.0559666,0.006470054946839809,0.04530280828475952,0.015006696,0.06757784,0.0005408579716458916,0.018348506465554276,0.00047937882,0.0045742025,3.5325859698787095e-06,0.000507661397568882,3.9468515,3.0324442,0.1821404844522475,7.656228637695313,734.2569696886201,381.01104878063796,461.26027450020905,1207.2169986047181,3.946851389201608,3.032444010402571,0.18214041850765247,7.65622879723108,0.007765655705838945,0.0010533496277120137,2904069,1.0
2025-08-06 18:00:00,-53.674503,3.258305,-57.68364486694336,-49.56141204833985,713.8982943522844,390.93368842984347,436.70268752233653,1195.3896271635992,1441.0422563887694,972.994086604599,687.5,2984.375,0.002107571,0.006911677,0.00019595783669501543,0.004101672116667032,0.035770771968380376,0.03667174085479722,0.0146484375,0.0634765625,0.5552824227136541,0.6320070404597572,0.24547615349292756,0.9059970140457152,0.98470837,0.029729113,0.9731533050537109,0.99611496925354,0.026679324,0.0585093,0.005286002438515425,0.04332020580768585,0.015122248,0.06887203,0.0004480335570406169,0.017358821257948867,0.0005135497,0.00514422,3.1610924906999573e-06,0.0004537357599474483,3.5214932,3.2583134,-0.48753908872604346,7.63448839187622,713.8982943452379,390.93368842817006,436.70268733005923,1195.3896249127365,3.5214929611310892,3.2583133842034293,-0.48753938601947927,7.634488229880565,0.008658140792426954,0.0012864772133287226,2883067,1.0
2025-08-06 19:00:00,-53.918114,3.1742609,-57.839682006835936,-50.03573989868164,701.3279949122985,380.7125141250958,425.1912599799336,1177.9617182067811,1405.0178699209418,999.8617528123795,640.625,2984.375,0.0019701596,0.0064921193,0.00018156985170207917,0.003820334281772383,0.03421744389503904,0.03276671690682481,0.013671875,0.0615234375,0.5368586135572758,0.6971104451837323,0.2391168385744095,0.866078782081604,0.9867241,0.023947498,0.9762022018432617,0.9964650869369507,0.023980057,0.0529716,0.004784717131406069,0.0393450066447258,0.013027492,0.05842596,0.0004072818323038519,0.017107118293643038,0.0005115978,0.0050940635,2.843639367711148e-06,0.0004798407258931554,3.277889,3.1743484,-0.6436253190040588,7.160220336914067,701.3279949036125,380.71251412447975,425.19126142097264,1177.9617163035355,3.2778890308246096,3.174348203504039,-0.6436253961071859,7.160220029391389,0.0067860845512658,0.001198898185367514,2867633,1.0
2025-08-06 20:00:00,-54.581444,3.3519697,-58.899383544921875,-50.53888702392578,726.313351559501,416.4308777031034,425.32486549594114,1267.43467530308,1448.493329528416,1045.4930846895672,640.625,3093.75,0.0023480994,0.00759916,0.0001821142650442198,0.004709032829850912,0.03776763354316844,0.039207744021977596,0.0146484375,0.0712890625,0.5243657605788705,0.7570328379797213,0.23149850964546204,0.8403675556182861,0.9835936,0.033533234,0.9714483022689819,0.9960360527038574,0.028666906,0.06612474,0.005258325953036547,0.045540906488895416,0.017301632,0.07379028,0.00040105165680870414,0.022876117378473282,0.0006295549,0.0058698393,2.699905053304974e-06,0.0005692985141649842,2.6145642,3.3520503,-1.703317642211914,6.656996726989746,726.3133515491735,416.43087769994247,425.3248638719785,1267.4346803828525,2.614564160540373,3.352050237335727,-1.7033171497069912,6.656995789914558,0.010595518366261448,0.0018213674164247093,1962811,1.0
2025-08-06 21:00:00,-55.35084,3.3049855,-59.35924644470215,-51.19554443359375,827.0321545369358,414.354408116846,476.11134334275073,1396.5213804647742,1711.1772568279073,1116.9922222132454,718.75,3265.625,0.0033494863,0.008808698,0.00029730232781730596,0.007215635199099781,0.04389381824793642,0.036649026539272475,0.01953125,0.0830078125,0.5076100460342466,1.023278740795722,0.2315475031733513,0.7978463172912599,0.9795598,0.028067071,0.9620297133922577,0.9941598951816559,0.038758624,0.0780128,0.006931603141129017,0.07062864005565644,0.018117571,0.064538956,0.0005753940436989069,0.03289060927927502,0.00085871795,0.005990636,5.3972811656421985e-06,0.001265881117433311,1.8452388,3.305513,-2.1633973121643066,6.000441074371338,827.0321545250947,414.35440811309354,476.1113432524584,1396.521382439964,1.8452387715218237,3.3055127518612974,-2.1633975002685926,6.000440942189264,0.009193027353582815,0.0016624014096324887,190688,1.0
2025-08-08 00:00:00,-55.071793,2.566596,-57.836245727539065,-52.202111053466794,777.7012131032966,336.0622832818576,527.6879670689102,1160.0908095312566,1591.2931866394154,886.965250424199,875.0,2843.75,0.0026104148,0.007555111,0.00043615695321932437,0.0046290422789752594,0.04118266503822534,0.031075343928076066,0.021484375,0.068359375,0.5374338545737595,1.0546313438460535,0.2620881021022797,0.8037476062774662,0.97664285,0.026057543,0.9590672254562378,0.9919853568077087,0.03914986,0.065206595,0.009733069501817227,0.06519138067960745,0.013708635,0.055121507,0.000884375418536365,0.01951277852058411,0.00057444256,0.005369823,7.650540464965162e-06,0.0004721967037767184,2.1243014,2.5667474,-0.6400248646736145,4.993934726715089,777.70121309023,336.06228326739523,527.6879651751275,1160.0908101083457,2.124301198716293,2.5667474235104106,-0.6400248172310871,4.993934627349572,0.0066691528674451385,0.0018065316046165843,206473,27.0
2025-08-08 01:00:00,-55.74599,3.1924078,-59.75259666442871,-52.02632179260254,776.6931785635388,386.16729085212734,486.1441271312318,1257.6942368555574,1576.640092561239,990.9091058743993,765.625,3015.625,0.002851314,0.008179236,0.0003227355016861111,0.00549014490097761,0.041680242536719696,0.035111116282748246,0.0205078125,0.07421875,0.4963753565097646,0.7462597759582884,0.22541508823633194,0.7800663232803342,0.97762513,0.032055866,0.9613134980201721,0.9928772449493408,0.03718779,0.07161193,0.007944940775632858,0.06070627644658088,0.015604993,0.06347732,0.0006066123838536442,0.0221977511420846,0.00077113474,0.0068599307,5.634025001199916e-06,0.0007293062342796459,1.45009,3.192562,-2.556581401824951,5.169627618789672,776.6931785518481,386.1672908502573,486.1441273478644,1257.6942339407346,1.4500900344221277,3.1925620000052786,-2.5565811894991235,5.1696272164783945,0.008704503957967652,0.0018632402651472821,2380262,1.0
2025-08-08 02:00:00,-56.44837,3.35812,-60.62118644714356,-52.32901306152343,752.2753223866782,426.26921956220434,437.98598891269353,1306.9287409475387,1491.249112728117,1060.4970854988826,640.625,3109.375,0.0028260935,0.008826929,0.00021802573901368307,0.005636748485267167,0.04161033352108685,0.03987236545739453,0.0185546875,0.078125,0.4644214182899919,0.6595482633236084,0.20133612900972367,0.7508325457572937,0.9790449,0.035741795,0.9637064576148987,0.9940901398658752,0.033891946,0.07388985,0.005613652756437659,0.05694371573626998,0.018397687,0.076039456,0.00041201923741027716,0.024977200664579886,0.00077981217,0.006144849,3.544184255588334e-06,0.0008045017137192217,0.7476841,3.3582034,-3.4250756740570067,4.86701698303223,752.2753223743522,426.2692195555897,437.98598829600246,1306.9287411310404,0.7476840989269466,3.3582033817162236,-3.4250757160773873,4.867016399299903,0.01124575964837101,0.0017324494728836945,2506278,1.0
2025-08-08 03:00:00,-56.542645,3.0223699,-60.12817306518555,-52.477379989624026,759.1791028787039,422.15296052525997,437.25350354042536,1320.798570669944,1530.7669690860216,1135.0670069426378,625.0,3171.875,0.0030113233,0.009258415,0.00021348881418816747,0.005974842514842753,0.039691626764112906,0.03338402887862885,0.0185546875,0.07421875,0.4466002628434596,0.36639626883235976,0.20496929436922073,0.7319800734519959,0.9812036,0.027816156,0.9671382009983063,0.9940350711345672,0.031954564,0.07233412,0.005139861162751913,0.05336272828280926,0.013416172,0.054361593,0.0004055314901052043,0.022021545097231865,0.0009624906,0.0064337673,3.572924219952256e-06,0.0011659221141599124,0.65336865,3.0223606,-2.932127523422241,4.718536424636841,759.1791028671898,422.1529605229524,437.25350392994835,1320.798570786859,0.6533686603895275,3.022360322855651,-2.932127780914339,4.71853633822986,0.006376344086021505,0.001007168458781362,279000,1.0
2025-08-11 11:00:00,-55.077,3.2258737,-59.10923385620117,-51.37092208862305,754.2323029561289,408.18934090004717,457.0892447652137,1252.5056730856159,1484.3838995514766,1010.5539560662274,687.5,2984.375,0.0025721642,0.0077670137,0.00025543320225551724,0.005045752739533782,0.041222795368624644,0.03975143735154583,0.0185546875,0.0732421875,0.5335910273722518,0.7610991742815761,0.2357722669839859,0.8418382406234741,0.9788968,0.042311925,0.9658003449440002,0.9942713975906372,0.03395567,0.07358292,0.006489198189228773,0.0547302458435297,0.019283606,0.083046205,0.0005293035937938839,0.022947884164750576,0.0007026178,0.00577994,4.200939883958199e-06,0.000691505876602605,2.1190827,3.2260664,-1.913234829902649,5.825063705444336,754.2323029474393,408.18934090539113,457.0892465375083,1252.505673292884,2.1190826836261367,3.2260662332980568,-1.9132350526457291,5.8250634946905695,0.011839503503253579,0.002545794200850233,897166,80.0
2025-08-11 12:00:00,-55.922394,3.4695818,-60.28636932373047,-51.66200637817383,731.6307874371257,410.50723333013883,430.60070368086696,1257.7909339159428,1442.7160059163384,1044.1792509015936,640.625,3031.25,0.0026884023,0.008483304,0.00020265995408408344,0.00537443021312356,0.038625326023606785,0.035849455247920874,0.017578125,0.0703125,0.4879465297908486,0.7258995203472864,0.20651355385780334,0.7997090220451355,0.98219836,0.030272692,0.9686533808708191,0.9953761696815491,0.031321865,0.066987306,0.005486096255481243,0.05263052508234978,0.015232338,0.065913,0.00039283945807255805,0.02023386023938656,0.000751719,0.006205105,3.2335751711798366e-06,0.0008012141915969551,1.2736465,3.4696834,-3.0902605056762695,5.534024238586426,731.6307874247547,410.50723332445097,430.60070377983385,1257.79093811386,1.2736463656747703,3.4696832003870717,-3.0902603728998286,5.534023271410556,0.008774142849342031,0.001693694496194526,3278041,1.0
2025-08-11 13:00:00,-55.424263,3.092448,-59.08436546325684,-51.79245986938477,725.0639937064909,385.96316145587474,433.8399813817591,1206.7684353240447,1439.707044968073,1006.2965492351865,640.625,2937.5,0.0025047075,0.0079174405,0.00020317948074080052,0.004842041619122026,0.03742146344476734,0.03275590990856033,0.0166015625,0.06640625,0.5111100026474452,0.8074501472855111,0.22523057013750078,0.80926895737648,0.98264533,0.029419562,0.9693050444126129,0.9954404234886169,0.031343732,0.066123046,0.005470864661037922,0.052709268778562544,0.013282642,0.058855254,0.0004129046195885167,0.01727057993412017,0.000673224,0.005754487,3.220820258320601e-06,0.0006818123802077025,1.7717916,3.0925694,-1.8883212804794307,5.403552198410034,725.0639936950454,385.96316145189314,433.8399806311967,1206.7684369729357,1.7717915169028169,3.0925692545429437,-1.8883209827383862,5.403551816107678,0.007123800570972282,0.0016811368170298224,2995592,1.0
2025-08-11 14:00:00,-55.19792,3.2224066,-59.03319206237793,-51.11491546630859,764.5689864094581,390.80097993319663,454.5588255122117,1265.0994426887437,1536.1295097724226,1055.2724667765267,671.875,3000.0,0.0028844683,0.008362674,0.00024634494329802694,0.005702422419562947,0.03984471799942814,0.032276347271419176,0.0185546875,0.0732421875,0.5182551040444697,0.8514975355336132,0.2346381649374962,0.8263976633548736,0.98080707,0.029951738,0.9638986051082611,0.9954152524471283,0.03737488,0.07872578,0.005486250808462501,0.0690416522324086,0.01349579,0.05449704,0.000499179057078436,0.020990462973713892,0.00079554506,0.0055516185,4.272877777111716e-06,0.0009185412840452055,1.9981414,3.222506,-1.8370090007781983,6.0809080600738525,764.568986399417,390.80097993293776,454.55882324902035,1265.099442262542,1.9981414011848593,3.2225058974017475,-1.8370086717550476,6.080907775787718,0.006541081991809428,0.0017432636847736524,650504,1.0
2025-08-13 17:00:00,-57.00754,2.8846576,-60.41703338623047,-53.5843002319336,672.0079138346279,355.4013209563644,422.52549208467957,1028.2338007462902,1315.7505964007034,981.9736560891907,593.75,2734.375,0.0019711754,0.0073626395,0.00019328261259943247,0.002934831753373146,0.03234186081574498,0.025388268808284802,0.0166015625,0.052734375,0.415506793810534,0.9875859169226601,0.18145723640918732,0.6543061256408691,0.9883979,0.020640334,0.9788967251777649,0.9964134097099304,0.020964712,0.052624103,0.00417070770636201,0.0331766165792942,0.008423245,0.042621583,0.0004047008347697556,0.010678484477102752,0.00054331584,0.0044608987,3.2556726182519927e-06,0.0003583214827813206,0.188479,2.884697,-3.2208871841430664,3.6118280410766586,672.0079138320141,355.40132094218126,422.5254894631885,1028.2337987724088,0.18847899130300938,2.884696715943335,-3.220887327004122,3.611827832752679,0.004343643413112556,0.0013409905839139435,102909,51.0
2025-08-13 18:00:00,-56.316063,3.287247,-60.26131629943848,-52.13601875305176,705.5824648984875,398.52791264317216,403.97156529661873,1197.1608491214574,1359.339635960178,1053.5796939084541,562.5,2906.25,0.0025320682,0.008790191,0.00016270640480797738,0.004734701942652464,0.0362552860929951,0.03290991999677733,0.015625,0.0654296875,0.4512535633522619,0.6928554383294132,0.19627542793750763,0.7335304915904999,0.98422,0.028763944,0.971692681312561,0.996249258518219,0.029503599,0.06960132,0.004262037109583616,0.04917932115495205,0.012730447,0.05797596,0.00033476061071269214,0.01628789585083723,0.0007486718,0.0065845056,2.5472318156971596e-06,0.0006386238965205848,0.880001,3.2874267,-3.06520414352417,5.060072660446167,705.5824648885108,398.5279126433895,403.97156540177093,1197.1608470953724,0.8800009650362869,3.2874266788466127,-3.0652039959490383,5.060072477601457,0.006895763599827049,0.0016399638663768326,2021386,1.0
2025-08-13 19:00:00,-55.939743,3.3303509,-60.070516967773436,-51.95676956176758,707.7714499982765,372.4052782510615,428.8014030726636,1155.6066779552154,1382.520431828234,1005.5854569499826,625.0,2843.75,0.0023380688,0.0076607764,0.00020133734215050937,0.004317880235612393,0.03594879852142753,0.03000359733860976,0.017578125,0.0615234375,0.4716987865109791,0.7623281319177165,0.20612934231758118,0.7549199223518372,0.9845731,0.02580721,0.9729822516441345,0.9955881237983704,0.027541589,0.061689205,0.005063997115939856,0.0450218290090561,0.011544985,0.052525412,0.00040879542357288303,0.014970945194363596,0.0006242433,0.0050910697,3.3205053114215845e-06,0.0005683077964931726,1.2563021,3.3304791,-2.8744656562805173,5.239178657531738,707.7714499853691,372.40527824636354,428.80140368238943,1155.606674375681,1.2563020960207023,3.3304790831315705,-2.8744653184936557,5.239178029875798,0.005751274659382487,0.0015300234690040584,3470535,1.0
2025-08-13 20:00:00,-55.91068,3.6494944,-60.597174072265624,-51.447348785400386,723.6224863981258,387.0961955939061,432.0790493091537,1210.8510247443319,1401.4233288791936,1023.8864827745881,625.0,2906.25,0.0025626908,0.007877761,0.00021177874004933985,0.005037586390972146,0.03866071212441367,0.03315649596317561,0.0185546875,0.068359375,0.4937272810592696,0.8304789442224245,0.2100454866886139,0.7990013837814331,0.98185456,0.029759131,0.968660569190979,0.994512677192688,0.03280299,0.069652885,0.005777672026306391,0.05540403872728348,0.0136749875,0.060405016,0.0003911876294296235,0.018155074864625937,0.0006692212,0.0051416736,3.735651716851862e-06,0.0007442942005582158,1.2853822,3.6496484,-3.4010947227478026,5.748657417297364,723.6224863876025,387.09619559294396,432.0790507239332,1210.8510246400933,1.2853820179724074,3.6496482152432486,-3.4010945993164685,5.748656966300856,0.007113476836040985,0.0018761814875275541,2535469,1.0
2025-08-13 21:00:00,-57.442547,3.9028838,-62.03368301391602,-52.55487899780273,717.3378538870801,390.47536492280307,430.37439323253494,1207.7011131197016,1381.506163577895,1042.8411900934327,625.0,2890.625,0.0026778202,0.008976979,0.00022750568750780077,0.005033946037292477,0.03828570400913193,0.03237124320034695,0.0185546875,0.068359375,0.4431717197330865,1.1532469173803557,0.17628938257694243,0.7084805607795714,0.98161215,0.026900802,0.9673019886016846,0.9940271854400635,0.034172658,0.06846565,0.0071899120695888994,0.05807854756712913,0.013071813,0.057050604,0.0003376832464709878,0.017799280583858476,0.0007713517,0.006155652,4.330328192736488e-06,0.0007621672237291927,-0.24650505,3.9030406,-4.837718105316162,4.641084384918212,717.3378538736321,390.4753649298758,430.37439333564123,1207.7011152748523,-0.2465050184519131,3.9030405318094066,-4.837717821246284,4.641084398587451,0.007272658283083481,0.0027541240715503092,316253,1.0
2025-08-19 01:00:00,-55.869045,2.8010118,-58.746080017089845,-52.910762023925784,708.2675256431245,393.11192427699837,416.7053281172821,1205.8156118974628,1366.7724925286896,1036.5393038233337,578.125,2890.625,0.0021090829,0.0066667474,0.00019523737719282508,0.004104968812316657,0.03746854489553518,0.03495632031368503,0.0166015625,0.0693359375,0.4800228541497787,0.9713820232633802,0.2114485651254654,0.7226406693458559,0.9851761,0.034376238,0.9746879458427429,0.9967013120651245,0.0293479,0.0767369,0.004230550769716501,0.049021405726671234,0.015529573,0.06383809,0.00038993573980405927,0.023113088309764863,0.0007568832,0.009683765,3.5996611586597285e-06,0.000506313389632851,1.3271452,2.8013818,-1.5499461174011229,4.285443496704102,708.2675256305754,393.1119242671892,416.705328756289,1205.815611865383,1.3271452042357674,2.8013816709122565,-1.549946064877803,4.285443596537015,0.00896800021363942,0.0028889876161967815,411909,124.0
2025-08-19 02:00:00,-55.75884,2.726928,-58.737374496459964,-52.56669654846191,651.6470907211958,350.5523848501318,404.83430674911557,1058.433693375172,1220.3445775066943,966.5068755573091,546.875,2609.375,0.0017945936,0.0062905513,0.00016883862699614837,0.0032207307638600475,0.03213585811409602,0.027197660128252473,0.015625,0.052734375,0.468295217109281,0.6835607994060343,0.21272445172071458,0.7325260937213898,0.9883835,0.024080105,0.9793946385383606,0.9969856142997742,0.022230802,0.055865362,0.003942358819767833,0.03634980842471123,0.0094741965,0.04859572,0.00036347173736430707,0.010236304532736565,0.0005425132,0.005404484,2.956933190034761e-06,0.0004436469491338359,1.4372469,2.7270174,-1.5412514805793758,4.629350709915162,651.6470907118922,350.552384850384,404.8343062779326,1058.4336948225523,1.4372467941974219,2.727017216425292,-1.5412513731026125,4.629350894579171,0.00484945540251209,0.002176785620526104,1371288,1.0
2025-08-19 03:00:00,-55.25095,2.6147516,-58.29227523803711,-52.05290298461914,607.2575963556901,295.23776805302526,407.1165150422078,910.6951638039919,1111.2799086120958,847.1262616493462,562.5,2109.375,0.0014432328,0.005511047,0.00016739391430746763,0.0022342302836477783,0.02853558206073179,0.01928404608855366,0.015625,0.04296875,0.4771660798521534,0.564925956562904,0.2226151645183563,0.7551608443260194,0.9907829,0.013253804,0.9836198568344117,0.9968994855880737,0.017788516,0.03859897,0.0040180830284953116,0.029935795813798922,0.0050897375,0.026783032,0.0003798596910201013,0.005689062457531696,0.00036830286,0.0038292892,2.7516598038346276e-06,0.0002556241757702084,1.9450761,2.6147668,-1.096136808395386,5.143186569213867,607.2575963469634,295.2377680491039,407.1165139979783,910.6951619775992,1.9450759782890923,2.614766756873946,-1.0961365876828812,5.143185865387082,0.0014805322751213397,0.0011002373398644855,1451505,1.0
2025-08-19 04:00:00,-55.1526,2.784489,-58.34388656616211,-51.73869018554687,610.1654361149865,305.7285022247057,403.52968357287733,942.2115893524445,1120.0403857493054,855.4949196717057,562.5,2234.375,0.0014492854,0.0053198175,0.00015859799168538302,0.0024347841273993265,0.02949123319228969,0.021522465827075853,0.015625,0.044921875,0.4891737206170937,0.7589908121031195,0.22253105938434603,0.7730024814605715,0.98957604,0.019698024,0.9825015068054199,0.9967131853103638,0.019326631,0.046800677,0.0041354608722031115,0.030443808063864708,0.0062353374,0.034392096,0.0003745266585610807,0.006438193004578357,0.00035035782,0.0033089588,2.4678971385583282e-06,0.00026741520850919197,2.0434587,2.7846467,-1.1477755308151245,5.457293605804446,610.1654361070896,305.72850222570116,403.5296829529785,942.2115915932355,2.0434586838922444,2.7846467458756674,-1.1477758257666486,5.457293075344595,0.0025335102472275957,0.0011645866819095748,1497527,1.0
2025-08-19 05:00:00,-55.186783,2.8626027,-58.39552993774414,-51.80042343139648,639.1236599918751,335.166648035419,402.6273099236494,1002.8696324688955,1196.7736489079216,918.5175517415944,562.5,2421.875,0.001744399,0.006702895,0.00016334860702045263,0.002875621360726655,0.03110810593654985,0.024660658223642263,0.015625,0.05078125,0.5049804183309138,1.1446852023417833,0.2220372810959816,0.7832205891609194,0.98758477,0.023186559,0.978126710653305,0.9967571496963501,0.02255343,0.05472923,0.004103179508820176,0.03638104312121869,0.008099432,0.041740272,0.0003513507981551811,0.008740594796836379,0.0004868255,0.0049192947,2.727516471168201e-06,0.00032503399997949744,2.0093162,2.8628142,-1.1995042562484741,5.395759582519536,639.1236599825954,335.1666480391236,402.6273104048574,1002.8696339823442,2.0093160659337386,2.8628140472959127,-1.1995040561072208,5.395759694504263,0.004181195851316034,0.0023428092222124546,1433322,1.0
2025-08-19 06:00:00,-54.49451,3.3457713,-58.44245910644531,-50.59881019592285,721.8148310440033,381.2830375082599,444.8483078861934,1182.403246704205,1409.1537532874254,995.1860012100675,656.25,2750.0,0.002621533,0.009157762,0.00023335878358921036,0.004821705399081111,0.03635507349244929,0.030370444271978884,0.017578125,0.0625,0.5623074177206122,0.9436575894394702,0.23909106850624084,0.8818658888339996,0.9814164,0.040848818,0.9707146883010864,0.9953024983406067,0.03466098,0.080429934,0.005537557182833552,0.056904394179582596,0.012195294,0.056929965,0.0004926207184325904,0.01423506485298276,0.0007277516,0.006596148,4.386499540487421e-06,0.0006885547481942922,2.7015715,3.3459852,-1.246388018131256,6.597334146499634,721.8148310334451,381.2830375066023,444.84830863511024,1182.4032422917799,2.7015713485681836,3.345985122328623,-1.2463883361082635,6.597334305680603,0.00790949969286908,0.004133265300672033,1422846,1.0
2025-08-19 07:00:00,-53.898098,2.9454715,-57.43162498474121,-50.10967903137207,643.9601479497896,274.6833541754153,444.0786735052298,908.1742296383444,1254.2433132890822,763.4014021991046,687.5,1937.5,0.0015769239,0.005954855,0.0002127928368281573,0.0025118685094639667,0.030273961222306224,0.018543788092464708,0.017578125,0.044921875,0.5609472912309632,0.6233998646097685,0.25932068228721616,0.9054463386535645,0.9861874,0.017687958,0.975829941034317,0.995147168636322,0.02519466,0.046471916,0.0057257986161857845,0.043091346323490154,0.0048390995,0.025452608,0.0005033733323216438,0.005503051448613409,0.0003736861,0.004032568,3.7987225823599146e-06,0.00022196324716787833,3.2979002,2.9455168,-0.23548680692911148,7.086244440078736,643.9601479419948,274.6833541789969,444.07867339442817,908.1742280188265,3.297900166048838,2.9455167886080695,-0.23548679800354888,7.0862438843604645,0.0014979664438669715,0.0009722040884516194,1424598,1.0
2025-08-19 08:00:00,-55.098286,3.7586927,-60.33177947998047,-50.61439094543457,608.8782350966444,267.7820098519748,431.75472815131434,802.7949437785519,1157.447728658007,736.3372354535841,640.625,1609.375,0.0013609508,0.0051933792,0.0001895858789794147,0.0017701999400742351,0.02882947409166651,0.017692871476617345,0.017578125,0.0400390625,0.48801279843374556,0.38238102810863617,0.21007971912622453,0.818781840801239,0.9878002,0.016308384,0.9790768027305603,0.9955894947052002,0.02075569,0.039483152,0.005295908683910966,0.03383826240897179,0.0042830696,0.026788784,0.00043405822943896053,0.003934899903833866,0.00034835783,0.0043530883,3.0962686651037074e-06,0.00012454468378564343,2.0976937,3.7586432,-3.135771298408508,6.581570863723754,608.8782350862986,267.782009851043,431.7547278763403,802.7949427826708,2.097693509738691,3.7586430743132992,-3.135771273652359,6.581570805047497,0.0015727590552076327,0.0005629403646400813,1266564,1.0
2025-08-19 09:00:00,-56.292847,4.0811133,-61.81161880493164,-51.072383880615234,593.707042053595,263.8751971818986,399.51644250409356,795.5894663171447,1114.930500084158,731.601399709914,578.125,1593.75,0.0012458408,0.0050912225,0.00013985802070237696,0.0016676903469488025,0.027987814714497433,0.016818860580105118,0.0166015625,0.0390625,0.450663437924112,0.419871930802212,0.18143585324287415,0.769983172416687,0.98771125,0.016994003,0.97914719581604,0.9957411885261536,0.021327551,0.044108387,0.004455504938960075,0.03472345694899559,0.003844288,0.023255453,0.0002726266684476286,0.003991879988461733,0.00030670542,0.003913284,2.3096270069800084e-06,0.00010944544192170724,0.90320945,4.0810995,-4.615320682525635,6.123374938964844,593.7070420456301,263.8751971851193,399.5164447184932,795.5894659773762,0.903209423121384,4.081099528079996,-4.615320573626696,6.123374007758603,0.0013636454407741398,0.0009671041933523711,350531,1.0
