time,vid_flow_mean_avg,slow,trend,diurnal,fast_residual
2025-07-22 10:00:00,0.2253695617102886,0.2336826583053476,0.2493385666515937,-0.015655908346246115,-0.008313096595058994
2025-07-22 11:00:00,0.2411518200825636,0.22768051533241904,0.2493385666515937,-0.02165805131917468,0.013471304750144575
2025-07-22 12:00:00,0.2101035262968517,0.23650686473628862,0.2493385666515937,-0.012831701915305097,-0.02640333843943693
2025-07-22 13:00:00,0.2680477364798287,0.22944721445180025,0.2493385666515937,-0.019891352199793457,0.03860052202802847
2025-07-22 14:00:00,0.2303592325351473,0.24897582556545778,0.2493385666515937,-0.0003627410861359442,-0.018616593030310463
2025-07-22 15:00:00,0.2533036497729232,0.2662676824787272,0.2493385666515937,0.016929115827133467,-0.012964032705803985
2025-07-22 16:00:00,0.2751780049359848,0.3090173642257413,0.2493385666515937,0.05967879757414759,-0.033839359289756454
2025-07-22 17:00:00,0.281419787457899,0.31823683709270456,0.2493385666515937,0.06889827044111084,-0.03681704963480559
2025-07-22 18:00:00,,0.32179228299689433,0.2493385666515937,0.07245371634530062,
2025-07-22 19:00:00,,0.2980249057001876,0.24980322881479955,0.048221676885388025,
2025-07-22 20:00:00,,0.2980249057001876,0.24980322881479955,0.048221676885388025,
2025-07-22 21:00:00,,0.2980249057001876,0.24980322881479955,0.048221676885388025,
2025-07-22 22:00:00,,0.29756024353698174,0.2493385666515937,0.048221676885388025,
2025-07-22 23:00:00,,0.2938317839781592,0.2492811606204967,0.04455062335766249,
2025-07-23 00:00:00,,0.29016073045043367,0.2492811606204967,0.04087956982993694,
2025-07-23 01:00:00,,0.2864896769227081,0.2492811606204967,0.03720851630221141,
2025-07-23 02:00:00,,0.2864322708916111,0.2492237545893997,0.03720851630221141,
2025-07-23 03:00:00,,0.2855099202534651,0.2483014039512537,0.03720851630221141,
2025-07-23 04:00:00,,0.2864322708916111,0.2492237545893997,0.03720851630221141,
2025-07-23 05:00:00,,0.2864896769227081,0.2492811606204967,0.03720851630221141,
2025-07-23 06:00:00,,0.30421671862105737,0.2492811606204967,0.05493555800056063,
2025-07-23 07:00:00,0.3230998801651095,0.30087032867784824,0.2492811606204967,0.05158916805735151,0.022229551487261245
2025-07-23 08:00:00,0.2778549832816713,0.2817954411978816,0.2492811606204967,0.03251428057738487,-0.003940457916210283
2025-07-23 09:00:00,0.2666019253022285,0.2380658008059291,0.2492811606204967,-0.011215359814567607,0.028536124496299387
2025-07-23 10:00:00,0.1982242166042394,0.2336252522742506,0.2492811606204967,-0.015655908346246115,-0.03540103567001121
2025-07-23 11:00:00,0.2493385666515937,0.22762310930132204,0.2492811606204967,-0.02165805131917468,0.021715457350271666
2025-07-23 12:00:00,0.2216004114556551,0.23644945870519163,0.2492811606204967,-0.012831701915305097,-0.014849047249536534
2025-07-23 13:00:00,0.2013342523858266,0.22938980842070325,0.2492811606204967,-0.019891352199793457,-0.02805555603487664
2025-07-23 14:00:00,0.2502678909780054,0.24891841953436078,0.2492811606204967,-0.0003627410861359442,0.001349471443644612
2025-07-23 15:00:00,0.2183880289072252,0.2662102764476302,0.2492811606204967,0.016929115827133467,-0.04782224754040498
2025-07-23 16:00:00,0.257151833033157,0.3089599581946443,0.2492811606204967,0.05967879757414759,-0.051808125161487306
2025-07-23 17:00:00,0.2002481459216638,0.31817943106160756,0.2492811606204967,0.06889827044111084,-0.11793128513994378
2025-07-23 18:00:00,,0.32173487696579733,0.2492811606204967,0.07245371634530062,
2025-07-23 19:00:00,,0.2974454314747877,0.2492237545893997,0.048221676885388025,
2025-07-23 20:00:00,,0.2965230808366417,0.2483014039512537,0.048221676885388025,
2025-07-23 21:00:00,,0.2974454314747877,0.2492237545893997,0.048221676885388025,
2025-07-23 22:00:00,,0.2965230808366417,0.2483014039512537,0.048221676885388025,
2025-07-23 23:00:00,,0.2937743779470622,0.2492237545893997,0.04455062335766249,
2025-07-24 00:00:00,,0.29016073045043367,0.2492811606204967,0.04087956982993694,
2025-07-24 01:00:00,,0.2865470829538051,0.2493385666515937,0.03720851630221141,
2025-07-24 02:00:00,,0.28701174511701094,0.24980322881479955,0.03720851630221141,
2025-07-24 03:00:00,,0.2874764072802168,0.2502678909780054,0.03720851630221141,
2025-07-24 04:00:00,,0.28701174511701094,0.24980322881479955,0.03720851630221141,
2025-07-24 05:00:00,,0.2865470829538051,0.2493385666515937,0.03720851630221141,
2025-07-24 06:00:00,0.287278868620608,0.3042741246521543,0.2493385666515937,0.05493555800056063,-0.016995256031546335
2025-07-24 07:00:00,0.3012822329679464,0.30092773470894524,0.2493385666515937,0.05158916805735151,0.00035449825900113474
2025-07-24 08:00:00,0.3219149850158073,0.2818528472289786,0.2493385666515937,0.03251428057738487,0.04006213778682871
2025-07-24 09:00:00,0.2341971533904393,0.2381232068370261,0.2493385666515937,-0.011215359814567607,-0.00392605344658678
2025-07-24 10:00:00,0.23978657394432,0.2336826583053476,0.2493385666515937,-0.015655908346246115,0.00610391563897239
2025-07-24 11:00:00,0.17944825835356,0.22768051533241904,0.2493385666515937,-0.02165805131917468,-0.04823225697885905
2025-07-24 12:00:00,0.2431030281688282,0.23650686473628862,0.2493385666515937,-0.012831701915305097,0.006596163432539576
2025-07-24 13:00:00,0.2095952698702804,0.22944721445180025,0.2493385666515937,-0.019891352199793457,-0.019851944581519843
2025-07-24 14:00:00,0.242953517890401,0.24897582556545778,0.2493385666515937,-0.0003627410861359442,-0.006022307675056765
2025-07-24 15:00:00,0.2423402366617618,0.2662676824787272,0.2493385666515937,0.016929115827133467,-0.023927445816965376
2025-07-24 16:00:00,0.267731323672389,0.3090173642257413,0.2493385666515937,0.05967879757414759,-0.04128604055335228
2025-07-24 17:00:00,0.3322316973603197,0.31823683709270456,0.2493385666515937,0.06889827044111084,0.01399486026761515
2025-07-24 18:00:00,,0.3186745137555116,0.24622079741021097,0.07245371634530062,
2025-07-24 19:00:00,,0.2913247050542162,0.2431030281688282,0.048221676885388025,
2025-07-24 20:00:00,,0.29124994991500264,0.2430282730296146,0.048221676885388025,
2025-07-24 21:00:00,,0.291175194775789,0.242953517890401,0.048221676885388025,
2025-07-24 22:00:00,,0.29124994991500264,0.2430282730296146,0.048221676885388025,
2025-07-24 23:00:00,,0.2876536515264907,0.2431030281688282,0.04455062335766249,
2025-07-25 00:00:00,,0.2871003672401479,0.24622079741021097,0.04087956982993694,
2025-07-25 01:00:00,,0.2865470829538051,0.2493385666515937,0.03720851630221141,
2025-07-25 02:00:00,,0.28701174511701094,0.24980322881479955,0.03720851630221141,
2025-07-25 03:00:00,,0.2865470829538051,0.2493385666515937,0.03720851630221141,
2025-07-25 04:00:00,,0.28342931371242236,0.24622079741021097,0.03720851630221141,
2025-07-25 05:00:00,,0.2803115444710396,0.2431030281688282,0.03720851630221141,
2025-07-25 06:00:00,0.2618837667277739,0.29803858616938883,0.2431030281688282,0.05493555800056063,-0.036154819441614916
2025-07-25 07:00:00,0.2270967392086059,0.2946921962261797,0.2431030281688282,0.05158916805735151,-0.0675954570175738
2025-07-25 08:00:00,,0.27561730874621304,0.2431030281688282,0.03251428057738487,
2025-07-25 09:00:00,0.3024152607557553,0.23188766835426058,0.2431030281688282,-0.011215359814567607,0.07052759240149473
2025-07-25 10:00:00,0.2359115472168065,0.2274471198225821,0.2431030281688282,-0.015655908346246115,0.0084644273942244
2025-07-25 11:00:00,,0.22144497684965353,0.2431030281688282,-0.02165805131917468,
2025-07-25 12:00:00,,0.2302713262535231,0.2431030281688282,-0.012831701915305097,
2025-07-25 13:00:00,,0.22321167596903474,0.2431030281688282,-0.019891352199793457,
2025-07-25 14:00:00,,0.24274028708269227,0.2431030281688282,-0.0003627410861359442,
2025-07-25 15:00:00,,0.26003214399596164,0.2431030281688282,0.016929115827133467,
2025-07-25 16:00:00,,0.3027818257429758,0.2431030281688282,0.05967879757414759,
2025-07-25 17:00:00,,0.312001298609939,0.2431030281688282,0.06889827044111084,
2025-07-25 18:00:00,,0.31555674451412885,0.2431030281688282,0.07245371634530062,
2025-07-25 19:00:00,,0.29124994991500264,0.2430282730296146,0.048221676885388025,
2025-07-25 20:00:00,,0.291175194775789,0.242953517890401,0.048221676885388025,
2025-07-25 21:00:00,,0.29086855416146945,0.24264687727608142,0.048221676885388025,
2025-07-25 22:00:00,,0.291175194775789,0.242953517890401,0.048221676885388025,
2025-07-25 23:00:00,,0.28757889638727707,0.2430282730296146,0.04455062335766249,
2025-07-26 00:00:00,,0.28398259799876513,0.2431030281688282,0.04087956982993694,
2025-07-26 01:00:00,,0.280236789331826,0.2430282730296146,0.03720851630221141,
2025-07-26 02:00:00,,0.2803115444710396,0.2431030281688282,0.03720851630221141,
2025-07-26 03:00:00,,0.280236789331826,0.2430282730296146,0.03720851630221141,
2025-07-26 04:00:00,,0.28016203419261243,0.242953517890401,0.03720851630221141,
2025-07-26 05:00:00,,0.2798553935782928,0.24264687727608142,0.03720851630221141,
2025-07-26 06:00:00,,0.2975824352766421,0.24264687727608142,0.05493555800056063,
2025-07-26 07:00:00,0.3325486911184306,0.29423604533343295,0.24264687727608142,0.05158916805735151,0.038312645784997656
2025-07-26 08:00:00,,0.2751611578534663,0.24264687727608142,0.03251428057738487,
2025-07-26 09:00:00,,0.2314315174615138,0.24264687727608142,-0.011215359814567607,
2025-07-26 10:00:00,0.2324739504651823,0.2269909689298353,0.24264687727608142,-0.015655908346246115,0.005482981535346987
2025-07-26 11:00:00,0.2236441140564269,0.22098882595690675,0.24264687727608142,-0.02165805131917468,0.0026552880995201478
2025-07-26 12:00:00,0.2044467877294118,0.22981517536077634,0.24264687727608142,-0.012831701915305097,-0.025368387631364536
2025-07-26 13:00:00,0.2213129850397789,0.22275552507628796,0.24264687727608142,-0.019891352199793457,-0.0014425400365090657
2025-07-26 14:00:00,0.221246371824143,0.2422841361899455,0.24264687727608142,-0.0003627410861359442,-0.021037764365802486
2025-07-26 15:00:00,0.2396219729274329,0.2595759931032149,0.24264687727608142,0.016929115827133467,-0.01995402017578199
2025-07-26 16:00:00,0.2596144171883839,0.302325674850229,0.24264687727608142,0.05967879757414759,-0.04271125766184508
2025-07-26 17:00:00,0.2928078273020753,0.3115451477171923,0.24264687727608142,0.06889827044111084,-0.018737320415116998
2025-07-26 18:00:00,,0.31510059362138204,0.24264687727608142,0.07245371634530062,
2025-07-26 19:00:00,,0.29056191354714983,0.2423402366617618,0.048221676885388025,
2025-07-26 20:00:00,,0.2892850821884289,0.24106340530304088,0.048221676885388025,
2025-07-26 21:00:00,,0.288008250829708,0.23978657394432,0.048221676885388025,
2025-07-26 22:00:00,,0.2892850821884289,0.24106340530304088,0.048221676885388025,
2025-07-26 23:00:00,,0.2843371973019825,0.23978657394432,0.04455062335766249,
2025-07-27 00:00:00,,0.28194297513297784,0.24106340530304088,0.04087956982993694,
2025-07-27 01:00:00,,0.2795487529639732,0.2423402366617618,0.03720851630221141,
2025-07-27 02:00:00,,0.27827192160525227,0.24106340530304088,0.03720851630221141,
2025-07-27 03:00:00,,0.2795487529639732,0.2423402366617618,0.03720851630221141,
2025-07-27 04:00:00,,0.27827192160525227,0.24106340530304088,0.03720851630221141,
2025-07-27 05:00:00,,0.2795487529639732,0.2423402366617618,0.03720851630221141,
2025-07-27 06:00:00,,0.29727579466232246,0.2423402366617618,0.05493555800056063,
2025-07-27 07:00:00,,0.29392940471911333,0.2423402366617618,0.05158916805735151,
2025-07-27 08:00:00,,0.27485451723914667,0.2423402366617618,0.03251428057738487,
2025-07-27 09:00:00,,0.23112487684719418,0.2423402366617618,-0.011215359814567607,
2025-07-27 10:00:00,,0.2266843283155157,0.2423402366617618,-0.015655908346246115,
2025-07-27 11:00:00,,0.22068218534258713,0.2423402366617618,-0.02165805131917468,
2025-07-27 12:00:00,,0.22950853474645672,0.2423402366617618,-0.012831701915305097,
2025-07-27 13:00:00,,0.22244888446196834,0.2423402366617618,-0.019891352199793457,
2025-07-27 14:00:00,,0.24197749557562587,0.2423402366617618,-0.0003627410861359442,
2025-07-27 15:00:00,,0.25926935248889527,0.2423402366617618,0.016929115827133467,
2025-07-27 16:00:00,,0.30201903423590937,0.2423402366617618,0.05967879757414759,
2025-07-27 17:00:00,,0.31123850710287265,0.2423402366617618,0.06889827044111084,
2025-07-27 18:00:00,,0.3135171216483415,0.24106340530304088,0.07245371634530062,
2025-07-27 19:00:00,,0.288008250829708,0.23978657394432,0.048221676885388025,
2025-07-27 20:00:00,,0.28792595032126445,0.23970427343587644,0.048221676885388025,
2025-07-27 21:00:00,,0.288008250829708,0.23978657394432,0.048221676885388025,
2025-07-27 22:00:00,,0.28920278167998537,0.24098110479459733,0.048221676885388025,
2025-07-27 23:00:00,,0.28689086001942427,0.2423402366617618,0.04455062335766249,
2025-07-28 00:00:00,,0.28321980649169876,0.2423402366617618,0.04087956982993694,
2025-07-28 01:00:00,,0.28016203419261243,0.242953517890401,0.03720851630221141,
2025-07-28 02:00:00,,0.2968229334905953,0.2596144171883839,0.03720851630221141,
2025-07-28 03:00:00,,0.2990922830299853,0.2618837667277739,0.03720851630221141,
2025-07-28 04:00:00,,0.2990922830299853,0.2618837667277739,0.03720851630221141,
2025-07-28 05:00:00,,0.2990922830299853,0.2618837667277739,0.03720851630221141,
2025-07-28 06:00:00,,0.3168193247283345,0.2618837667277739,0.05493555800056063,
2025-07-28 07:00:00,,0.31347293478512545,0.2618837667277739,0.05158916805735151,
2025-07-28 08:00:00,,0.2943980473051588,0.2618837667277739,0.03251428057738487,
2025-07-28 09:00:00,,0.2506684069132063,0.2618837667277739,-0.011215359814567607,
2025-07-28 10:00:00,,0.2462278583815278,0.2618837667277739,-0.015655908346246115,
2025-07-28 11:00:00,,0.24022571540859924,0.2618837667277739,-0.02165805131917468,
2025-07-28 12:00:00,,0.24905206481246883,0.2618837667277739,-0.012831701915305097,
2025-07-28 13:00:00,,0.24199241452798045,0.2618837667277739,-0.019891352199793457,
2025-07-28 14:00:00,,0.261521025641638,0.2618837667277739,-0.0003627410861359442,
2025-07-28 15:00:00,,0.2788128825549074,0.2618837667277739,0.016929115827133467,
2025-07-28 16:00:00,,0.3215625643019215,0.2618837667277739,0.05967879757414759,
2025-07-28 17:00:00,,0.33078203716888477,0.2618837667277739,0.06889827044111084,
2025-07-28 18:00:00,,0.3486648385905302,0.2762111222452296,0.07245371634530062,
2025-07-28 19:00:00,,0.34583322091430335,0.2976115440289153,0.048221676885388025,
2025-07-28 20:00:00,,0.35063693764114334,0.3024152607557553,0.048221676885388025,
2025-07-28 21:00:00,,0.3410295041874633,0.2928078273020753,0.048221676885388025,
2025-07-28 22:00:00,,0.3410295041874633,0.2928078273020753,0.048221676885388025,
2025-07-28 23:00:00,,0.3270434118983674,0.2824927885407049,0.04455062335766249,
2025-07-29 00:00:00,,0.31305731960927147,0.2721777497793345,0.04087956982993694,
2025-07-29 01:00:00,,0.3075177959474306,0.2703092796452192,0.03720851630221141,
2025-07-29 02:00:00,,0.3093862660815459,0.2721777497793345,0.03720851630221141,
2025-07-29 03:00:00,,0.3174879106471247,0.28027939434491334,0.03720851630221141,
2025-07-29 04:00:00,,0.3255895552127035,0.2883810389104921,0.03720851630221141,
2025-07-29 05:00:00,,0.3278029494084951,0.2905944331062837,0.03720851630221141,
2025-07-29 06:00:00,,0.34552999110684435,0.2905944331062837,0.05493555800056063,
2025-07-29 07:00:00,,0.3421836011636352,0.2905944331062837,0.05158916805735151,
2025-07-29 08:00:00,,0.32310871368366856,0.2905944331062837,0.03251428057738487,
2025-07-29 09:00:00,,0.2793790732917161,0.2905944331062837,-0.011215359814567607,
2025-07-29 10:00:00,,0.27493852476003755,0.2905944331062837,-0.015655908346246115,
2025-07-29 11:00:00,,0.268936381787109,0.2905944331062837,-0.02165805131917468,
2025-07-29 12:00:00,,0.2777627311909786,0.2905944331062837,-0.012831701915305097,
2025-07-29 13:00:00,,0.27070308090649026,0.2905944331062837,-0.019891352199793457,
2025-07-29 14:00:00,,0.29023169202014776,0.2905944331062837,-0.0003627410861359442,
2025-07-29 15:00:00,,0.30752354893341716,0.2905944331062837,0.016929115827133467,
2025-07-29 16:00:00,,0.35027323068043126,0.2905944331062837,0.05967879757414759,
2025-07-29 17:00:00,,0.35949270354739454,0.2905944331062837,0.06889827044111084,
2025-07-29 18:00:00,,0.3630481494515843,0.2905944331062837,0.07245371634530062,
2025-07-29 19:00:00,,0.3388161099916717,0.2905944331062837,0.048221676885388025,
2025-07-29 20:00:00,,0.3410295041874633,0.2928078273020753,0.048221676885388025,
2025-07-29 21:00:00,,0.3388161099916717,0.2905944331062837,0.048221676885388025,
2025-07-29 22:00:00,,0.3489899058991837,0.3007682290137957,0.048221676885388025,
2025-07-29 23:00:00,,0.34531885237145815,0.3007682290137957,0.04455062335766249,
2025-07-30 00:00:00,,0.3478767054763584,0.30699713564642145,0.04087956982993694,
2025-07-30 01:00:00,,0.34420565194863284,0.30699713564642145,0.03720851630221141,
2025-07-30 02:00:00,,0.34767518444215756,0.31046666813994617,0.03720851630221141,
2025-07-30 03:00:00,,0.35109905956812587,0.3138905432659145,0.03720851630221141,
2025-07-30 04:00:00,,0.3530936909150617,0.3158851746128503,0.03720851630221141,
2025-07-30 05:00:00,,0.3546792554484144,0.317470739146203,0.03720851630221141,
2025-07-30 06:00:00,,0.37240629714676365,0.317470739146203,0.05493555800056063,
2025-07-30 07:00:00,,0.3690599072035545,0.317470739146203,0.05158916805735151,
2025-07-30 08:00:00,,0.34998501972358786,0.317470739146203,0.03251428057738487,
2025-07-30 09:00:00,,0.3062553793316354,0.317470739146203,-0.011215359814567607,
2025-07-30 10:00:00,,0.30181483079995686,0.317470739146203,-0.015655908346246115,
2025-07-30 11:00:00,,0.2958126878270283,0.317470739146203,-0.02165805131917468,
2025-07-30 12:00:00,,0.3046390372308979,0.317470739146203,-0.012831701915305097,
2025-07-30 13:00:00,,0.29757938694640956,0.317470739146203,-0.019891352199793457,
2025-07-30 14:00:00,,0.31710799806006706,0.317470739146203,-0.0003627410861359442,
2025-07-30 15:00:00,,0.33439985497333646,0.317470739146203,0.016929115827133467,
2025-07-30 16:00:00,,0.37714953672035056,0.317470739146203,0.05967879757414759,
2025-07-30 17:00:00,,0.38636900958731385,0.317470739146203,0.06889827044111084,
2025-07-30 18:00:00,,0.3899244554915036,0.317470739146203,0.07245371634530062,
2025-07-30 19:00:00,,0.3669691869295461,0.3187475100441581,0.048221676885388025,
2025-07-30 20:00:00,,0.3720454982364113,0.3238238213510233,0.048221676885388025,
2025-07-30 21:00:00,,0.3669691869295461,0.3187475100441581,0.048221676885388025,
2025-07-30 22:00:00,,0.36588777542839623,0.3176660985430082,0.048221676885388025,
2025-07-30 23:00:00,,0.36113531039952085,0.3165846870418584,0.04455062335766249,
2025-07-31 00:00:00,,0.35854566837294516,0.3176660985430082,0.04087956982993694,
2025-07-31 01:00:00,,0.3537932033440698,0.3165846870418584,0.03720851630221141,
2025-07-31 02:00:00,,0.3535978439472645,0.3163893276450531,0.03720851630221141,
2025-07-31 03:00:00,,0.3534024845504593,0.3161939682482479,0.03720851630221141,
2025-07-31 04:00:00,,0.3535978439472645,0.3163893276450531,0.03720851630221141,
2025-07-31 05:00:00,,0.3537932033440698,0.3165846870418584,0.03720851630221141,
2025-07-31 06:00:00,,0.371520245042419,0.3165846870418584,0.05493555800056063,
2025-07-31 07:00:00,,0.3681738550992099,0.3165846870418584,0.05158916805735151,
2025-07-31 08:00:00,,0.34909896761924325,0.3165846870418584,0.03251428057738487,
2025-07-31 09:00:00,,0.30536932722729077,0.3165846870418584,-0.011215359814567607,
2025-07-31 10:00:00,,0.30092877869561224,0.3165846870418584,-0.015655908346246115,
2025-07-31 11:00:00,,0.2949266357226837,0.3165846870418584,-0.02165805131917468,
2025-07-31 12:00:00,0.4967532127317208,0.3037529851265533,0.3165846870418584,-0.012831701915305097,0.1930002276051675
2025-07-31 13:00:00,0.3289001326578885,0.29669333484206495,0.3165846870418584,-0.019891352199793457,0.03220679781582353
2025-07-31 14:00:00,0.3187475100441581,0.31622194595572245,0.3165846870418584,-0.0003627410861359442,0.002525564088435628
2025-07-31 15:00:00,0.3087286307255161,0.33351380286899185,0.3165846870418584,0.016929115827133467,-0.024785172143475753
2025-07-31 16:00:00,0.3161939682482479,0.37626348461600595,0.3165846870418584,0.05967879757414759,-0.060069516367758036
2025-07-31 17:00:00,0.4545420802536264,0.38548295748296924,0.3165846870418584,0.06889827044111084,0.06905912277065718
2025-07-31 18:00:00,,0.389038403387159,0.3165846870418584,0.07245371634530062,
2025-07-31 19:00:00,,0.36588777542839623,0.3176660985430082,0.048221676885388025,
2025-07-31 20:00:00,,0.3669691869295461,0.3187475100441581,0.048221676885388025,
2025-07-31 21:00:00,,0.36588777542839623,0.3176660985430082,0.048221676885388025,
2025-07-31 22:00:00,,0.3648063639272464,0.3165846870418584,0.048221676885388025,
2025-07-31 23:00:00,,0.3609399510027156,0.3163893276450531,0.04455062335766249,
2025-08-01 00:00:00,,0.35707353807818487,0.3161939682482479,0.04087956982993694,
2025-08-01 01:00:00,,0.3530936909150617,0.3158851746128503,0.03720851630221141,
2025-08-01 02:00:00,,0.3527848972796641,0.3155763809774527,0.03720851630221141,
2025-08-01 03:00:00,,0.3521098834100283,0.3149013671078169,0.03720851630221141,
2025-08-01 04:00:00,,0.3527848972796641,0.3155763809774527,0.03720851630221141,
2025-08-01 05:00:00,,0.3530936909150617,0.3158851746128503,0.03720851630221141,
2025-08-01 06:00:00,,0.370820732613411,0.3158851746128503,0.05493555800056063,
2025-08-01 07:00:00,0.4133777902248287,0.36747434267020185,0.3158851746128503,0.05158916805735151,0.04590344755462683
2025-08-01 08:00:00,0.3155763809774527,0.3483994551902352,0.3158851746128503,0.03251428057738487,-0.032823074212782466
2025-08-01 09:00:00,0.266378000424216,0.3046698147982827,0.3158851746128503,-0.011215359814567607,-0.0382918143740667
2025-08-01 10:00:00,0.2721777497793345,0.3002292662666042,0.3158851746128503,-0.015655908346246115,-0.028051516487269668
2025-08-01 11:00:00,0.2513710387096712,0.2942271232936756,0.3158851746128503,-0.02165805131917468,-0.04285608458400442
2025-08-01 12:00:00,0.268440809511104,0.30305347269754523,0.3158851746128503,-0.012831701915305097,-0.03461266318644124
2025-08-01 13:00:00,0.2678441998687778,0.2959938224130569,0.3158851746128503,-0.019891352199793457,-0.028149622544279107
2025-08-01 14:00:00,0.2883810389104921,0.3155224335267144,0.3158851746128503,-0.0003627410861359442,-0.02714139461622228
2025-08-01 15:00:00,0.3122047055543762,0.3328142904399838,0.3158851746128503,0.016929115827133467,-0.0206095848856076
2025-08-01 16:00:00,0.3445111775089783,0.3755639721869979,0.3158851746128503,0.05967879757414759,-0.03105279467801958
2025-08-01 17:00:00,0.4217695772390941,0.38478344505396117,0.3158851746128503,0.06889827044111084,0.036986132185132914
2025-08-01 18:00:00,,0.38833889095815094,0.3158851746128503,0.07245371634530062,
2025-08-01 19:00:00,,0.36441564513363595,0.3161939682482479,0.048221676885388025,
2025-08-01 20:00:00,,0.36461100453044115,0.3163893276450531,0.048221676885388025,
2025-08-01 21:00:00,,0.36441564513363595,0.3161939682482479,0.048221676885388025,
2025-08-01 22:00:00,,0.36410685149823835,0.3158851746128503,0.048221676885388025,
2025-08-01 23:00:00,,0.3601270043351152,0.3155763809774527,0.04455062335766249,
2025-08-02 00:00:00,,0.35578093693775387,0.3149013671078169,0.04087956982993694,
2025-08-02 01:00:00,,0.3527848972796641,0.3155763809774527,0.03720851630221141,
2025-08-02 02:00:00,,0.3530936909150617,0.3158851746128503,0.03720851630221141,
2025-08-02 03:00:00,,0.3534024845504593,0.3161939682482479,0.03720851630221141,
2025-08-02 04:00:00,,0.3535978439472645,0.3163893276450531,0.03720851630221141,
2025-08-02 05:00:00,,0.3537932033440698,0.3165846870418584,0.03720851630221141,
2025-08-02 06:00:00,,0.371520245042419,0.3165846870418584,0.05493555800056063,
2025-08-02 07:00:00,0.4321522110178445,0.3681738550992099,0.3165846870418584,0.05158916805735151,0.0639783559186346
2025-08-02 08:00:00,0.3681746698062332,0.34909896761924325,0.3165846870418584,0.03251428057738487,0.01907570218698995
2025-08-02 09:00:00,0.2593499949460037,0.30536932722729077,0.3165846870418584,-0.011215359814567607,-0.04601933228128707
2025-08-02 10:00:00,0.3365740961496841,0.30092877869561224,0.3165846870418584,-0.015655908346246115,0.035645317454071845
2025-08-02 11:00:00,0.262200985255179,0.2949266357226837,0.3165846870418584,-0.02165805131917468,-0.0327256504675047
2025-08-02 12:00:00,0.3052656405673268,0.3037529851265533,0.3165846870418584,-0.012831701915305097,0.0015126554407735027
2025-08-02 13:00:00,0.2679823011582566,0.29669333484206495,0.3165846870418584,-0.019891352199793457,-0.02871103368380834
2025-08-02 14:00:00,0.3481146060904663,0.31622194595572245,0.3165846870418584,-0.0003627410861359442,0.031892660134743844
2025-08-02 15:00:00,0.3429806151475035,0.33351380286899185,0.3165846870418584,0.016929115827133467,0.00946681227851165
2025-08-02 16:00:00,0.3688395272196168,0.37626348461600595,0.3165846870418584,0.05967879757414759,-0.007423957396389125
2025-08-02 17:00:00,0.4600544604990217,0.38548295748296924,0.3165846870418584,0.06889827044111084,0.07457150301605248
2025-08-02 18:00:00,,0.389038403387159,0.3165846870418584,0.07245371634530062,
2025-08-02 19:00:00,,0.36588777542839623,0.3176660985430082,0.048221676885388025,
2025-08-02 20:00:00,,0.3669691869295461,0.3187475100441581,0.048221676885388025,
2025-08-02 21:00:00,,0.3670304912582325,0.3188088143728445,0.048221676885388025,
2025-08-02 22:00:00,,0.36709179558691896,0.3188701187015309,0.048221676885388025,
2025-08-02 23:00:00,,0.36335943773050694,0.3188088143728445,0.04455062335766249,
2025-08-03 00:00:00,,0.3597496885314679,0.3188701187015309,0.04087956982993694,
2025-08-03 01:00:00,,0.35601733067505587,0.3188088143728445,0.03720851630221141,
2025-08-03 02:00:00,,0.3560786350037423,0.3188701187015309,0.03720851630221141,
2025-08-03 03:00:00,,0.35601733067505587,0.3188088143728445,0.03720851630221141,
2025-08-03 04:00:00,,0.3560786350037423,0.3188701187015309,0.03720851630221141,
2025-08-03 05:00:00,,0.3585712917930188,0.3213627754908074,0.03720851630221141,
2025-08-03 06:00:00,,0.376298333491368,0.3213627754908074,0.05493555800056063,
2025-08-03 07:00:00,0.4113010312111234,0.3729519435481589,0.3213627754908074,0.05158916805735151,0.038349087662964465
2025-08-03 08:00:00,0.3632148064312234,0.35387705606819225,0.3213627754908074,0.03251428057738487,0.009337750363031139
2025-08-03 09:00:00,0.3165846870418584,0.31014741567623977,0.3213627754908074,-0.011215359814567607,0.006437271365618613
2025-08-03 10:00:00,0.2479744867303004,0.30570686714456125,0.3213627754908074,-0.015655908346246115,-0.05773238041426085
2025-08-03 11:00:00,0.3113156069290967,0.2997047241716327,0.3213627754908074,-0.02165805131917468,0.011610882757464025
2025-08-03 12:00:00,0.3238554322800838,0.3085310735755023,0.3213627754908074,-0.012831701915305097,0.015324358704581487
2025-08-03 13:00:00,0.2700304970369116,0.30147142329101395,0.3213627754908074,-0.019891352199793457,-0.03144092625410233
2025-08-03 14:00:00,0.2776089371187204,0.32100003440467145,0.3213627754908074,-0.0003627410861359442,-0.04339109728595103
2025-08-03 15:00:00,0.3142263532381811,0.33829189131794085,0.3213627754908074,0.016929115827133467,-0.024065538079759752
2025-08-03 16:00:00,0.3557932188627649,0.38104157306495495,0.3213627754908074,0.05967879757414759,-0.02524835420219007
2025-08-03 17:00:00,0.469037264711776,0.39026104593191824,0.3213627754908074,0.06889827044111084,0.07877621877985774
2025-08-03 18:00:00,,0.393816491836108,0.3213627754908074,0.07245371634530062,
2025-08-03 19:00:00,,0.3720771091654718,0.3238554322800838,0.048221676885388025,
